animal_id,day,predicted_weight_kg,real_weight_kg,residual,anomaly
AC_F_30,365,233.77895,230.49535815116337,-3.2835877716881896,False
AC_F_30,395,244.06178,246.23225095267807,2.1704681157640096,False
AC_F_30,425,254.34465,253.29209747035793,-1.052552798196757,False
AC_F_30,455,264.6276,261.8068531899277,-2.820740804212903,False
AC_F_30,485,274.91028,269.7793486279864,-5.130929692326106,False
AC_F_30,515,285.1932,276.79661378730736,-8.39659299980201,True
AC_F_30,545,294.47244,289.4279590748403,-5.044483552112808,False
AC_F_30,575,302.2889,299.36050278829276,-2.928407123816612,False
AC_F_30,605,310.10553,309.1588390031695,-0.9466907819867743,False
AC_F_30,635,317.922,324.22031210392373,6.298315033611232,True
AC_F_30,665,325.7385,320.89052814969165,-4.847966723355228,False
AC_F_30,695,333.55505,336.051671238466,2.4966175275284854,False
AC_F_30,725,341.2219,340.62178126627794,-0.6001120442689398,False
AC_F_30,755,346.65683,345.2694740274758,-1.3873558065085945,False
AC_F_30,785,352.0918,348.68427518590323,-3.407521689096768,False
AC_F_30,815,357.52676,355.92244257526005,-1.6043213407555754,False
AC_F_30,845,362.9617,364.77801781750367,1.8163173780505417,False
AC_F_30,875,368.3966,367.26374890525386,-1.1328575400586374,False
AC_F_30,905,373.83157,373.32316002467354,-0.5084134616545839,False
AC_F_30,935,379.2665,375.7192712136266,-3.547238796139027,False
AC_F_30,965,384.70154,382.3311300559706,-2.3704080299668817,False
AC_F_30,995,389.06952,387.7968870139586,-1.2726320290101398,False
AC_F_30,1025,392.5206,391.656802860401,-0.863796504833374,False
AC_F_30,1055,395.9717,396.778156699286,0.8064464942078757,False
AC_F_30,1085,399.42282,399.9427258525451,0.5199048076232202,False
AC_F_30,1115,402.87393,404.938761963943,2.0648300791773977,False
AC_F_30,1145,406.32504,408.5793313500339,2.254288625424522,False
AC_F_30,1175,409.77606,409.8839813965131,0.10791938479434293,False
AC_F_30,1205,413.22723,417.5012091505146,4.273975263795876,False
AC_F_30,1235,416.6783,416.1506048996577,-0.5277093093266672,False
AC_F_30,1265,420.1294,419.16831414495385,-0.9610803862961461,False
AC_F_30,1295,423.5805,422.2515337530885,-1.328971618005255,False
AC_F_30,1325,426.50735,424.4021920086122,-2.1051627277159355,False
AC_F_30,1355,428.26913,426.05054635919606,-2.218588162288313,False
AC_F_30,1385,430.03085,426.80120770775426,-3.2296455637301165,False
AC_F_30,1415,431.79263,430.2302548379189,-1.562378218721733,False
AC_F_30,1445,433.55435,435.96457476366,2.410222957019357,False
AC_F_30,1475,435.3161,437.048823034029,1.7327219598102488,False
AC_F_30,1505,437.07785,435.5093899146608,-1.568460427136074,False
AC_F_30,1535,438.83957,436.67604857639014,-2.1635205154067307,False
AC_F_30,1565,440.60135,441.4251058617868,0.8237569848336648,False
AC_F_30,1595,442.36304,443.1804794680837,0.8174423587087176,False
AC_F_30,1625,444.12485,447.10244118228906,2.9775937701796806,False
AC_F_30,1655,445.88593,447.3850169708824,1.4990916779136683,False
AC_F_30,1685,447.64554,447.96116729448215,0.3156289644040271,False
AC_F_30,1715,449.40518,449.58356206477794,0.17838018001231148,False
AC_F_30,1745,451.16476,449.9147410171787,-1.2500233871181763,False
AC_F_30,1775,452.9244,454.1413594600966,1.2169515011122485,False
AC_F_30,1805,454.68402,452.2107309637197,-2.4732900323740523,False
AC_F_30,1835,456.44363,455.4541728132357,-0.9894612199674384,False
AC_F_30,1865,457.73245,454.5555691054781,-3.1768832870999972,False
AC_F_30,1895,458.292,456.4436109771389,-1.848381210361083,False
AC_F_30,1925,458.8515,458.4372134922533,-0.4142879725904436,False
AC_F_30,1955,459.4111,457.81617795384926,-1.5949243410726126,False
AC_F_30,1985,459.97067,459.7879707109903,-0.1827018964315812,False
AC_F_30,2015,460.53018,462.26456209414744,1.7343802093818113,False
AC_F_30,2045,461.08975,459.4333637701306,-1.6563884271350275,False
AC_F_30,2075,461.64926,454.9778959363131,-6.6713655382963,True
AC_F_30,2105,462.20883,465.3953259053549,3.186494118245548,False
AC_F_30,2135,462.7684,464.92376835986295,2.1553662602535724,False
AC_F_30,2165,463.3279,466.32773603977654,2.999824662823414,False
AC_F_30,2195,463.88754,466.7401778886594,2.852635164050014,False
AC_F_30,2225,464.44708,462.1347021674945,-2.3123803520367687,False
AC_F_30,2255,465.00656,465.5388929820669,0.5323317027700227,False
AC_F_30,2285,465.56616,466.1697876954839,0.6036255861088762,False
AC_F_30,2315,466.12564,467.8148196483075,1.6891787791668662,False
AC_F_30,2345,466.68524,467.72453281256344,1.0392911133446887,False
AC_F_30,2375,467.24478,471.6886065250242,4.443825030883602,False
AC_F_30,2405,467.80435,468.1038770607426,0.2995252541019795,False
AC_F_30,2435,468.36386,467.88745484545734,-0.47640623852703357,False
AC_F_30,2465,468.92343,469.5109595620103,0.5875281655259528,False
AC_F_30,2495,469.48294,470.62478319466055,1.1418425208324265,False
AC_F_30,2525,470.04257,469.0258045027569,-1.0167675187274767,False
AC_F_30,2555,470.60208,471.0692115823547,0.46713028352655783,False
AC_F_30,2585,471.16162,476.5114091850902,5.349788091340201,True
AC_F_30,2615,471.7212,475.56301010667386,3.8418187004238575,False
AC_F_30,2645,472.28073,475.37010684991526,3.0893756487433848,False
AC_F_30,2675,472.84027,468.88152623684147,-3.9587447592522835,False
AC_F_30,2705,473.39987,469.677430716708,-3.7224411094638867,False
AC_F_30,2735,473.95938,475.7120533635446,1.7526722600289872,False
AC_F_30,2765,474.51895,469.059488414132,-5.459463001883648,True
AC_F_30,2795,475.07846,469.6075448851261,-5.470915808233258,True
AC_F_31,365,233.77895,229.48818145242944,-4.290764470422118,False
AC_F_31,395,244.06178,239.29957980553624,-4.7622030313778225,False
AC_F_31,425,254.34465,253.6615523800954,-0.6830978884592867,False
AC_F_31,455,264.6276,263.76398944935266,-0.863604544787961,False
AC_F_31,485,274.91028,278.48446156389144,3.5741832435789433,False
AC_F_31,515,285.1932,277.8531160735888,-7.340090713520567,True
AC_F_31,545,294.47244,288.2900500086182,-6.182392618334916,True
AC_F_31,575,302.2889,301.97702136300126,-0.3118885491081187,False
AC_F_31,605,310.10553,311.9068667673089,1.801336982152634,False
AC_F_31,635,317.922,318.4870587202201,0.5650616499075909,False
AC_F_31,665,325.7385,324.8235060998912,-0.9149887731556987,False
AC_F_31,695,333.55505,331.9002605405167,-1.6547931704208168,False
AC_F_31,725,341.2219,341.5314283834049,0.3095350728580115,False
AC_F_31,755,346.65683,345.8296131736461,-0.8272166603382516,False
AC_F_31,785,352.0918,352.5320983737686,0.4403014987685765,False
AC_F_31,815,357.52676,360.8918333790843,3.3650694630686644,False
AC_F_31,845,362.9617,364.32405441936584,1.3623539799127116,False
AC_F_31,875,368.3966,366.6047700209661,-1.7918364243463998,False
AC_F_31,905,373.83157,371.5686246586417,-2.2629488276864436,False
AC_F_31,935,379.2665,376.0233199160597,-3.243190093705948,False
AC_F_31,965,384.70154,382.9033500520336,-1.798188033903898,False
AC_F_31,995,389.06952,388.97723258275215,-0.0922864602165987,False
AC_F_31,1025,392.5206,393.47867000798226,0.9580706427478844,False
AC_F_31,1055,395.9717,396.682972484961,0.7112622798828738,False
AC_F_31,1085,399.42282,397.8222975128282,-1.600523532093689,False
AC_F_31,1115,402.87393,402.65774832715016,-0.21618355761546582,False
AC_F_31,1145,406.32504,408.0575895228403,1.732546798230942,False
AC_F_31,1175,409.77606,411.1816359178749,1.405573906156178,False
AC_F_31,1205,413.22723,415.21872702031,1.9914931335912343,False
AC_F_31,1235,416.6783,408.57501735977223,-8.103296849212143,True
AC_F_31,1265,420.1294,418.0256574111722,-2.103737120077824,False
AC_F_31,1295,423.5805,422.94596338196993,-0.634541989123818,False
AC_F_31,1325,426.50735,425.4974716120163,-1.0098831243118411,False
AC_F_31,1355,428.26913,424.954576461724,-3.3145580597603725,False
AC_F_31,1385,430.03085,430.9830663587,0.9522130872156254,False
AC_F_31,1415,431.79263,433.7260142494668,1.9333811928261753,False
AC_F_31,1445,433.55435,430.8736213106469,-2.680730495993714,False
AC_F_31,1475,435.3161,432.253785359273,-3.0623157149457256,False
AC_F_31,1505,437.07785,438.67725036529913,1.5994000235022554,False
AC_F_31,1535,438.83957,437.7431640307681,-1.0964050610287472,False
AC_F_31,1565,440.60135,439.9870262076155,-0.6143226693376391,False
AC_F_31,1595,442.36304,449.9967185773975,7.633681468022473,True
AC_F_31,1625,444.12485,445.6768659518912,1.552018539781841,False
AC_F_31,1655,445.88593,445.3990594338719,-0.486865859096838,False
AC_F_31,1685,447.64554,448.0810550790891,0.43551674901095794,False
AC_F_31,1715,449.40518,451.1780489029341,1.7728670181684834,False
AC_F_31,1745,451.16476,446.9189320835666,-4.245832320730301,False
AC_F_31,1775,452.9244,455.7145124131376,2.7901044541532087,False
AC_F_31,1805,454.68402,454.60111192559657,-0.08290907049718044,False
AC_F_31,1835,456.44363,455.6945288138549,-0.7491052193482233,False
AC_F_31,1865,457.73245,454.2755699271625,-3.4568824654156174,False
AC_F_31,1895,458.292,461.5147408179976,3.2227486304976196,False
AC_F_31,1925,458.8515,457.8170072874047,-1.0344941774390577,False
AC_F_31,1955,459.4111,456.57736560393914,-2.8337366909827324,False
AC_F_31,1985,459.97067,456.24004904266366,-3.7306235647582184,False
AC_F_31,2015,460.53018,459.4041614611286,-1.1260204236370441,False
AC_F_31,2045,461.08975,464.4247647296378,3.3350125323721613,False
AC_F_31,2075,461.64926,461.4943853675945,-0.15487610701489984,False
AC_F_31,2105,462.20883,461.9686949415664,-0.24013684554296333,False
AC_F_31,2135,462.7684,461.1579300098514,-1.610472089757991,False
AC_F_31,2165,463.3279,462.7166226941523,-0.6112886828008186,False
AC_F_31,2195,463.88754,468.3940499234821,4.506507198872725,False
AC_F_31,2225,464.44708,467.57308512376954,3.1260026042382947,False
AC_F_31,2255,465.00656,466.8755034004468,1.868942121149928,False
AC_F_31,2285,465.56616,468.540622978684,2.9744608693089845,False
AC_F_31,2315,466.12564,467.1170007050551,0.9913598359144657,False
AC_F_31,2345,466.68524,466.7419587560085,0.056717056789750586,False
AC_F_31,2375,467.24478,463.9536480432272,-3.291133450913435,False
AC_F_31,2405,467.80435,469.9230050516681,2.118653245027474,False
AC_F_31,2435,468.36386,468.8676240885714,0.5037630045870287,False
AC_F_31,2465,468.92343,465.4948750925782,-3.4285563039061913,False
AC_F_31,2495,469.48294,467.039341199684,-2.4435994741441505,False
AC_F_31,2525,470.04257,472.51385138777033,2.4712793662859553,False
AC_F_31,2555,470.60208,473.8716352090603,3.269553910232162,False
AC_F_31,2585,471.16162,471.4082763299498,0.24665523619978558,False
AC_F_31,2615,471.7212,470.4667370238252,-1.2544543824247967,False
AC_F_31,2645,472.28073,468.4754216755466,-3.805309525625262,False
AC_F_31,2675,472.84027,470.0499189207956,-2.790352075298131,False
AC_F_31,2705,473.39987,472.6057051776256,-0.794166648546252,False
AC_F_31,2735,473.95938,473.3866825148017,-0.5726985887139335,False
AC_F_31,2765,474.51895,473.9979026408255,-0.5210487751901383,False
AC_F_31,2795,475.07846,469.8405277184947,-5.237932974864691,True
AC_F_32,365,233.77895,230.7331129540024,-3.0458329688491688,False
AC_F_32,395,244.06178,245.2141391882104,1.1523563512963335,False
AC_F_32,425,254.34465,255.04108412091844,0.6964338523637537,False
AC_F_32,455,264.6276,264.2941856945581,-0.3334082995825156,False
AC_F_32,485,274.91028,271.86798043386176,-3.04229788645074,False
AC_F_32,515,285.1932,283.5334038532938,-1.6598029338155698,False
AC_F_32,545,294.47244,289.02003945874924,-5.452403168203887,True
AC_F_32,575,302.2889,300.5585728846714,-1.7303370274379972,False
AC_F_32,605,310.10553,312.09846672184227,1.9929369366860215,False
AC_F_32,635,317.922,320.8945925051134,2.972595434800894,False
AC_F_32,665,325.7385,324.6212253307946,-1.117269542252302,False
AC_F_32,695,333.55505,328.8721317226194,-4.682921988318128,False
AC_F_32,725,341.2219,337.0601160074893,-4.16177730305759,False
AC_F_32,755,346.65683,341.228143280687,-5.428686553297382,True
AC_F_32,785,352.0918,346.5202791372639,-5.571517737736087,True
AC_F_32,815,357.52676,358.78793620058616,1.2611722845705344,False
AC_F_32,845,362.9617,365.7570982734597,2.7953978340065646,False
AC_F_32,875,368.3966,367.2852010709912,-1.1114053743212935,False
AC_F_32,905,373.83157,376.8569377447594,3.0253642584312956,False
AC_F_32,935,379.2665,377.90771560628383,-1.3587944034817951,False
AC_F_32,965,384.70154,382.58834289157954,-2.1131951943579566,False
AC_F_32,995,389.06952,385.683514601653,-3.3860044413157766,False
AC_F_32,1025,392.5206,389.2887637506352,-3.231835614599163,False
AC_F_32,1055,395.9717,393.6842758146933,-2.287434390384817,False
AC_F_32,1085,399.42282,399.7808619255319,0.3580408806100195,False
AC_F_32,1115,402.87393,404.2994419203604,1.4255100355947548,False
AC_F_32,1145,406.32504,402.4913916067078,-3.8336511179015815,False
AC_F_32,1175,409.77606,410.3315646820902,0.5555026703714248,False
AC_F_32,1205,413.22723,410.1291319869417,-3.0981018997770775,False
AC_F_32,1235,416.6783,417.43934150484006,0.7610272958556834,False
AC_F_32,1265,420.1294,415.1528418544176,-4.976552676832398,False
AC_F_32,1295,423.5805,421.1192243530106,-2.4612810180831275,False
AC_F_32,1325,426.50735,422.20526326579096,-4.302091470537164,False
AC_F_32,1355,428.26913,428.5897721204451,0.3206375989607295,False
AC_F_32,1385,430.03085,428.91263556182486,-1.1182177096595183,False
AC_F_32,1415,431.79263,428.6538475181689,-3.1387855384717227,False
AC_F_32,1445,433.55435,437.3789133856436,3.8245615790029888,False
AC_F_32,1475,435.3161,435.5022849604131,0.18618388619432835,False
AC_F_32,1505,437.07785,441.3731739596806,4.295323617883753,False
AC_F_32,1535,438.83957,435.43137567650984,-3.4081934152870303,False
AC_F_32,1565,440.60135,439.60076491219473,-1.0005839647583912,False
AC_F_32,1595,442.36304,439.96094690320496,-2.402090206170044,False
AC_F_32,1625,444.12485,449.3412235995213,5.2163761874119245,True
AC_F_32,1655,445.88593,444.8200880979913,-1.0658371949774619,False
AC_F_32,1685,447.64554,445.50827463306933,-2.137263697008791,False
AC_F_32,1715,449.40518,447.9674934804754,-1.4376884042902134,False
AC_F_32,1745,451.16476,449.61964577248193,-1.545118631814944,False
AC_F_32,1775,452.9244,450.0076344881939,-2.916773470790474,False
AC_F_32,1805,454.68402,452.0714543421072,-2.612566653986562,False
AC_F_32,1835,456.44363,455.08806023898455,-1.3555737942185715,False
AC_F_32,1865,457.73245,451.4007870143782,-6.3316653781999435,True
AC_F_32,1895,458.292,457.60529095907515,-0.6867012284248517,False
AC_F_32,1925,458.8515,458.9999964941736,0.14849502932986525,False
AC_F_32,1955,459.4111,458.14958638844274,-1.2615159064791328,False
AC_F_32,1985,459.97067,458.6438677282388,-1.3268048791831006,False
AC_F_32,2015,460.53018,460.62460910126265,0.09442721649702435,False
AC_F_32,2045,461.08975,464.2774570740803,3.187704876814678,False
AC_F_32,2075,461.64926,462.96380708601953,1.3145456114101535,False
AC_F_32,2105,462.20883,463.0298570002644,0.8210252131550533,False
AC_F_32,2135,462.7684,464.9479140694151,2.1795119698057306,False
AC_F_32,2165,463.3279,466.1358935689877,2.807982192034558,False
AC_F_32,2195,463.88754,463.71948786854733,-0.1680548560620423,False
AC_F_32,2225,464.44708,465.38737181936744,0.9402892998361949,False
AC_F_32,2255,465.00656,466.0713399004412,1.0647786211443417,False
AC_F_32,2285,465.56616,466.6185291083109,1.052366998935895,False
AC_F_32,2315,466.12564,465.53930671741654,-0.5863341517240883,False
AC_F_32,2345,466.68524,465.03919214063194,-1.6460495585868102,False
AC_F_32,2375,467.24478,470.15835670584113,2.913575211700504,False
AC_F_32,2405,467.80435,468.7496467032837,0.9452948966430768,False
AC_F_32,2435,468.36386,467.7049968779725,-0.6588642060118559,False
AC_F_32,2465,468.92343,469.50241782803374,0.5789864315493674,False
AC_F_32,2495,469.48294,469.62206730706765,0.13912663323952756,False
AC_F_32,2525,470.04257,473.4590163402371,3.416444318752724,False
AC_F_32,2555,470.60208,472.2174396919235,1.6153583930953914,False
AC_F_32,2585,471.16162,471.7267409666941,0.5651198729440807,False
AC_F_32,2615,471.7212,470.3090603145952,-1.4121310916548282,False
AC_F_32,2645,472.28073,471.1530347433832,-1.1276964577886588,False
AC_F_32,2675,472.84027,472.44872856618457,-0.39154242990917965,False
AC_F_32,2705,473.39987,469.5987846923945,-3.8010871337774006,False
AC_F_32,2735,473.95938,469.7057814754387,-4.253599628076927,False
AC_F_32,2765,474.51895,467.2666539883506,-7.252297427665042,True
AC_F_32,2795,475.07846,470.3246363116947,-4.7538243816646855,False
AC_F_33,365,233.77895,225.34745490779144,-8.431491015060118,True
AC_F_33,395,244.06178,247.81849404966775,3.756711212753686,False
AC_F_33,425,254.34465,254.75848466898177,0.41383440042707775,False
AC_F_33,455,264.6276,262.9029317316991,-1.7246622624415409,False
AC_F_33,485,274.91028,275.0537298381767,0.1434515178642073,False
AC_F_33,515,285.1932,282.9426570627856,-2.2505497243237755,False
AC_F_33,545,294.47244,288.10324993529906,-6.369192691654064,True
AC_F_33,575,302.2889,301.56811030655035,-0.7207996055590229,False
AC_F_33,605,310.10553,313.96824198544766,3.862712200291412,False
AC_F_33,635,317.922,319.56924395593114,1.6472468856186424,False
AC_F_33,665,325.7385,327.70809643380903,1.9696015607621575,False
AC_F_33,695,333.55505,329.3344389149092,-4.220614796028315,False
AC_F_33,725,341.2219,339.13241392918184,-2.089479381365038,False
AC_F_33,755,346.65683,346.0782761088688,-0.5785537251155688,False
AC_F_33,785,352.0918,348.4767954490283,-3.615001425971684,False
AC_F_33,815,357.52676,363.7636761494093,6.236912233393696,True
AC_F_33,845,362.9617,362.59671160207193,-0.3649888373811905,False
AC_F_33,875,368.3966,367.929609226864,-0.46699721844851183,False
AC_F_33,905,373.83157,371.0968097974847,-2.7347636888434295,False
AC_F_33,935,379.2665,377.5697063972019,-1.6968036125637127,False
AC_F_33,965,384.70154,381.7377442120653,-2.9637938738721914,False
AC_F_33,995,389.06952,389.9128870494007,0.8433680064319447,False
AC_F_33,1025,392.5206,394.3549457746938,1.8343464094594424,False
AC_F_33,1055,395.9717,397.3764210816156,1.4047108765374787,False
AC_F_33,1085,399.42282,398.9864627982193,-0.43635824670258216,False
AC_F_33,1115,402.87393,402.62924626445727,-0.24468562030835983,False
