day,weight,breed,gender,animal_id,farm
935,379.7369901904923,AC,Females,AC_F_31,Farm2
965,388.3068377291978,AC,Females,AC_F_31,Farm2
995,390.6633377376852,AC,Females,AC_F_31,Farm2
1025,393.07525949147123,AC,Females,AC_F_31,Farm2
1055,393.85036860489896,AC,Females,AC_F_31,Farm2
1085,401.62217348353863,AC,Females,AC_F_31,Farm2
1115,405.3928445045188,AC,Females,AC_F_31,Farm2
1145,407.99643455822905,AC,Females,AC_F_31,Farm2
1175,412.75802202997767,AC,Females,AC_F_31,Farm2
1205,413.33947737017587,AC,Females,AC_F_31,Farm2
1235,415.8985464270226,AC,Females,AC_F_31,Farm2
1265,417.54012606265337,AC,Females,AC_F_31,Farm2
1295,423.32726182905515,AC,Females,AC_F_31,Farm2
1325,424.61827034320106,AC,Females,AC_F_31,Farm2
1355,429.1796273642934,AC,Females,AC_F_31,Farm2
1385,425.8274005155134,AC,Females,AC_F_31,Farm2
1415,432.13702424771344,AC,Females,AC_F_31,Farm2
1445,433.53624839000037,AC,Females,AC_F_31,Farm2
1475,435.8963117718693,AC,Females,AC_F_31,Farm2
1505,438.8216606261934,AC,Females,AC_F_31,Farm2
1535,439.4055651604864,AC,Females,AC_F_31,Farm2
1565,438.97424349242607,AC,Females,AC_F_31,Farm2
1595,443.6079253988384,AC,Females,AC_F_31,Farm2
1625,450.3549998131894,AC,Females,AC_F_31,Farm2
1655,443.9085463680665,AC,Females,AC_F_31,Farm2
1685,446.96920094277664,AC,Females,AC_F_31,Farm2
1715,450.3655915103447,AC,Females,AC_F_31,Farm2
1745,451.164917171899,AC,Females,AC_F_31,Farm2
1775,451.52010093696174,AC,Females,AC_F_31,Farm2
1805,451.71932955986574,AC,Females,AC_F_31,Farm2
1835,453.9434195305886,AC,Females,AC_F_31,Farm2
1865,457.422822837924,AC,Females,AC_F_31,Farm2
1895,455.9246055721908,AC,Females,AC_F_31,Farm2
1925,459.1061875436328,AC,Females,AC_F_31,Farm2
1955,458.1257562902678,AC,Females,AC_F_31,Farm2
1985,462.70905579373857,AC,Females,AC_F_31,Farm2
2015,457.6060138944259,AC,Females,AC_F_31,Farm2
2045,462.4316514263164,AC,Females,AC_F_31,Farm2
2075,460.1985517039173,AC,Females,AC_F_31,Farm2
2105,466.32135236535,AC,Females,AC_F_31,Farm2
2135,464.4443789138289,AC,Females,AC_F_31,Farm2
2165,462.7201568101672,AC,Females,AC_F_31,Farm2
2195,464.9586535370537,AC,Females,AC_F_31,Farm2
2225,463.39910826797626,AC,Females,AC_F_31,Farm2
2255,470.2187778997229,AC,Females,AC_F_31,Farm2
2285,464.2413498422877,AC,Females,AC_F_31,Farm2
2315,467.3132453063088,AC,Females,AC_F_31,Farm2
2345,469.78085977873195,AC,Females,AC_F_31,Farm2
2375,469.6872614808599,AC,Females,AC_F_31,Farm2
2405,467.4883138389105,AC,Females,AC_F_31,Farm2
2435,471.5072406181355,AC,Females,AC_F_31,Farm2
2465,469.672748510691,AC,Females,AC_F_31,Farm2
2495,466.7279112774998,AC,Females,AC_F_31,Farm2
2525,466.9546456275694,AC,Females,AC_F_31,Farm2
2555,473.64042492106364,AC,Females,AC_F_31,Farm2
2585,467.5315649230643,AC,Females,AC_F_31,Farm2
2615,468.5810580901755,AC,Females,AC_F_31,Farm2
2645,475.58130358226487,AC,Females,AC_F_31,Farm2
2675,472.86753727212255,AC,Females,AC_F_31,Farm2
2705,473.8097090303161,AC,Females,AC_F_31,Farm2
2735,471.6576578861354,AC,Females,AC_F_31,Farm2
2765,476.98354507022873,AC,Females,AC_F_31,Farm2
2795,472.06889655397214,AC,Females,AC_F_31,Farm2
365,235.10795474101468,AC,Females,AC_F_32,Farm2
395,240.2012109281561,AC,Females,AC_F_32,Farm2
425,252.57672983938542,AC,Females,AC_F_32,Farm2
455,255.13138713672726,AC,Females,AC_F_32,Farm2
485,279.02739570113357,AC,Females,AC_F_32,Farm2
515,282.3967739463831,AC,Females,AC_F_32,Farm2
545,297.1291066631803,AC,Females,AC_F_32,Farm2
575,303.83376603805544,AC,Females,AC_F_32,Farm2
605,313.18672083580486,AC,Females,AC_F_32,Farm2
635,322.5027901305436,AC,Females,AC_F_32,Farm2
665,330.3346322364958,AC,Females,AC_F_32,Farm2
695,333.1226441151406,AC,Females,AC_F_32,Farm2
725,341.45805095531455,AC,Females,AC_F_32,Farm2
755,338.3861193094877,AC,Females,AC_F_32,Farm2
785,353.54752411087503,AC,Females,AC_F_32,Farm2
815,355.72058629893735,AC,Females,AC_F_32,Farm2
845,363.72596863071277,AC,Females,AC_F_32,Farm2
875,369.48281301692475,AC,Females,AC_F_32,Farm2
905,373.32989800783207,AC,Females,AC_F_32,Farm2
935,382.2071135251181,AC,Females,AC_F_32,Farm2
965,386.02864251275275,AC,Females,AC_F_32,Farm2
995,390.5950583536622,AC,Females,AC_F_32,Farm2
1025,394.3505412648538,AC,Females,AC_F_32,Farm2
1055,397.232049550777,AC,Females,AC_F_32,Farm2
1085,397.9043043726958,AC,Females,AC_F_32,Farm2
1115,406.38430167624944,AC,Females,AC_F_32,Farm2
1145,411.1205871524172,AC,Females,AC_F_32,Farm2
1175,410.9484002207665,AC,Females,AC_F_32,Farm2
1205,412.7849229820456,AC,Females,AC_F_32,Farm2
1235,412.82266721221845,AC,Females,AC_F_32,Farm2
1265,419.70912500682806,AC,Females,AC_F_32,Farm2
1295,422.3672812433051,AC,Females,AC_F_32,Farm2
1325,425.5527011005268,AC,Females,AC_F_32,Farm2
1355,430.34631711426294,AC,Females,AC_F_32,Farm2
1385,426.53647342134724,AC,Females,AC_F_32,Farm2
1415,430.28333440374433,AC,Females,AC_F_32,Farm2
1445,435.5935498798459,AC,Females,AC_F_32,Farm2
1475,438.206340497261,AC,Females,AC_F_32,Farm2
1505,439.4097466171512,AC,Females,AC_F_32,Farm2
1535,439.61028555662386,AC,Females,AC_F_32,Farm2
1565,441.33665690680203,AC,Females,AC_F_32,Farm2
1595,443.2584862012467,AC,Females,AC_F_32,Farm2
1625,441.1040602686347,AC,Females,AC_F_32,Farm2
1655,445.8012069132979,AC,Females,AC_F_32,Farm2
1685,446.6459233185452,AC,Females,AC_F_32,Farm2
1715,450.0036997979029,AC,Females,AC_F_32,Farm2
1745,454.92984553101513,AC,Females,AC_F_32,Farm2
1775,453.52079524388114,AC,Females,AC_F_32,Farm2
1805,456.70217187868076,AC,Females,AC_F_32,Farm2
1835,455.78226528744517,AC,Females,AC_F_32,Farm2
1865,453.9912407044071,AC,Females,AC_F_32,Farm2
1895,455.9373563658213,AC,Females,AC_F_32,Farm2
1925,458.6469581982323,AC,Females,AC_F_32,Farm2
1955,454.82905147855814,AC,Females,AC_F_32,Farm2
1985,454.9866453931542,AC,Females,AC_F_32,Farm2
2015,459.6234708284387,AC,Females,AC_F_32,Farm2
2045,459.7339795433629,AC,Females,AC_F_32,Farm2
2075,462.18898497934254,AC,Females,AC_F_32,Farm2
2105,466.2682520743442,AC,Females,AC_F_32,Farm2
2135,465.3700199111724,AC,Females,AC_F_32,Farm2
2165,465.570857049867,AC,Females,AC_F_32,Farm2
2195,465.62349944524306,AC,Females,AC_F_32,Farm2
2225,465.6651991060392,AC,Females,AC_F_32,Farm2
2255,464.49783712252025,AC,Females,AC_F_32,Farm2
2285,471.84536047459505,AC,Females,AC_F_32,Farm2
2315,466.0571676479119,AC,Females,AC_F_32,Farm2
2345,469.038747291167,AC,Females,AC_F_32,Farm2
2375,468.309388059662,AC,Females,AC_F_32,Farm2
2405,469.4627953212,AC,Females,AC_F_32,Farm2
2435,469.2417204173115,AC,Females,AC_F_32,Farm2
2465,467.60995497701373,AC,Females,AC_F_32,Farm2
2495,470.3575019543513,AC,Females,AC_F_32,Farm2
2525,467.6349855182771,AC,Females,AC_F_32,Farm2
2555,475.78493199645203,AC,Females,AC_F_32,Farm2
2585,473.49923703492607,AC,Females,AC_F_32,Farm2
2615,472.40834687062295,AC,Females,AC_F_32,Farm2
2645,472.3517305688981,AC,Females,AC_F_32,Farm2
2675,473.62173578448494,AC,Females,AC_F_32,Farm2
2705,470.51937983904713,AC,Females,AC_F_32,Farm2
2735,470.04696914741044,AC,Females,AC_F_32,Farm2
2765,467.995109789142,AC,Females,AC_F_32,Farm2
2795,467.35933309333006,AC,Females,AC_F_32,Farm2
365,234.77050189374395,AC,Females,AC_F_33,Farm2
395,251.79015821111764,AC,Females,AC_F_33,Farm2
425,252.9722556228226,AC,Females,AC_F_33,Farm2
455,272.4463265431985,AC,Females,AC_F_33,Farm2
485,271.25178923990137,AC,Females,AC_F_33,Farm2
515,290.8500294162373,AC,Females,AC_F_33,Farm2
545,291.715499925169,AC,Females,AC_F_33,Farm2
575,301.2498934970282,AC,Females,AC_F_33,Farm2
605,309.32754348172335,AC,Females,AC_F_33,Farm2
635,324.94528035335844,AC,Females,AC_F_33,Farm2
665,326.7099923598873,AC,Females,AC_F_33,Farm2
695,330.949096431062,AC,Females,AC_F_33,Farm2
725,334.63930348652826,AC,Females,AC_F_33,Farm2
755,352.1046712314721,AC,Females,AC_F_33,Farm2
785,351.5064030218332,AC,Females,AC_F_33,Farm2
815,358.31101299661924,AC,Females,AC_F_33,Farm2
845,362.46024547644663,AC,Females,AC_F_33,Farm2
875,371.4456658132469,AC,Females,AC_F_33,Farm2
905,372.1983296485354,AC,Females,AC_F_33,Farm2
935,378.1080240557963,AC,Females,AC_F_33,Farm2
965,378.81615114088686,AC,Females,AC_F_33,Farm2
995,388.901879767576,AC,Females,AC_F_33,Farm2
1025,392.17416570933466,AC,Females,AC_F_33,Farm2
1055,394.9201126661548,AC,Females,AC_F_33,Farm2
1085,400.2492523968776,AC,Females,AC_F_33,Farm2
1115,404.667069584206,AC,Females,AC_F_33,Farm2
1145,407.2688916837561,AC,Females,AC_F_33,Farm2
1175,407.22082114445254,AC,Females,AC_F_33,Farm2
1205,413.96709179589953,AC,Females,AC_F_33,Farm2
1235,417.7442120202108,AC,Females,AC_F_33,Farm2
1265,417.9496701387099,AC,Females,AC_F_33,Farm2
1295,418.71667302879683,AC,Females,AC_F_33,Farm2
1325,423.57607338586456,AC,Females,AC_F_33,Farm2
1355,426.6603698645507,AC,Females,AC_F_33,Farm2
1385,426.42261584707626,AC,Females,AC_F_33,Farm2
1415,433.17876573253363,AC,Females,AC_F_33,Farm2
1445,434.38259564848653,AC,Females,AC_F_33,Farm2
1475,434.71835449719197,AC,Females,AC_F_33,Farm2
1505,435.0664398714195,AC,Females,AC_F_33,Farm2
1535,439.5619156230573,AC,Females,AC_F_33,Farm2
1565,439.9601432263882,AC,Females,AC_F_33,Farm2
1595,443.37041108199645,AC,Females,AC_F_33,Farm2
1625,448.4822918614011,AC,Females,AC_F_33,Farm2
1655,446.9388226987803,AC,Females,AC_F_33,Farm2
1685,442.7167784160126,AC,Females,AC_F_33,Farm2
1715,449.5841738843607,AC,Females,AC_F_33,Farm2
1745,448.60653183122577,AC,Females,AC_F_33,Farm2
1775,453.46900795977416,AC,Females,AC_F_33,Farm2
1805,455.99807547058595,AC,Females,AC_F_33,Farm2
1835,455.11091998154984,AC,Females,AC_F_33,Farm2
1865,459.729591764153,AC,Females,AC_F_33,Farm2
1895,459.69933022726127,AC,Females,AC_F_33,Farm2
1925,460.84092031749475,AC,Females,AC_F_33,Farm2
1955,455.1330006917712,AC,Females,AC_F_33,Farm2
1985,460.8332629599636,AC,Females,AC_F_33,Farm2
2015,456.25615621011696,AC,Females,AC_F_33,Farm2
2045,464.57020908740265,AC,Females,AC_F_33,Farm2
2075,461.0494825511407,AC,Females,AC_F_33,Farm2
2105,462.4824792373138,AC,Females,AC_F_33,Farm2
2135,459.2136917570754,AC,Females,AC_F_33,Farm2
2165,465.22783804531434,AC,Females,AC_F_33,Farm2
2195,466.9089635627859,AC,Females,AC_F_33,Farm2
2225,467.06568673020655,AC,Females,AC_F_33,Farm2
2255,461.9632777466983,AC,Females,AC_F_33,Farm2
2285,465.65190378396545,AC,Females,AC_F_33,Farm2
2315,464.7108585067402,AC,Females,AC_F_33,Farm2
2345,466.564945035483,AC,Females,AC_F_33,Farm2
2375,464.9348139056956,AC,Females,AC_F_33,Farm2
2405,463.7867191614476,AC,Females,AC_F_33,Farm2
2435,468.2969494023786,AC,Females,AC_F_33,Farm2
2465,470.1410202464223,AC,Females,AC_F_33,Farm2
2495,467.52546266713347,AC,Females,AC_F_33,Farm2
2525,469.0944712999584,AC,Females,AC_F_33,Farm2
2555,470.7170271119219,AC,Females,AC_F_33,Farm2
2585,471.06074785649736,AC,Females,AC_F_33,Farm2
2615,471.50069920616824,AC,Females,AC_F_33,Farm2
2645,471.0055735187762,AC,Females,AC_F_33,Farm2
2675,472.8136225603034,AC,Females,AC_F_33,Farm2
2705,472.7071878491438,AC,Females,AC_F_33,Farm2
2735,472.5855277804842,AC,Females,AC_F_33,Farm2
2765,476.68045084158825,AC,Females,AC_F_33,Farm2
2795,471.29737163916644,AC,Females,AC_F_33,Farm2
365,227.9240679340091,AC,Females,AC_F_34,Farm2
395,241.27479469651612,AC,Females,AC_F_34,Farm2
425,247.45879455095317,AC,Females,AC_F_34,Farm2
455,263.9204466646321,AC,Females,AC_F_34,Farm2
485,271.7911454907783,AC,Females,AC_F_34,Farm2
515,284.83041444645846,AC,Females,AC_F_34,Farm2
545,293.582150380317,AC,Females,AC_F_34,Farm2
575,304.6918742954208,AC,Females,AC_F_34,Farm2
605,309.34917024219453,AC,Females,AC_F_34,Farm2
635,316.53706890115916,AC,Females,AC_F_34,Farm2
665,326.82829314966295,AC,Females,AC_F_34,Farm2
695,333.57828552772827,AC,Females,AC_F_34,Farm2
725,341.0990330431162,AC,Females,AC_F_34,Farm2
755,348.60406863341103,AC,Females,AC_F_34,Farm2
785,351.0415190801847,AC,Females,AC_F_34,Farm2
815,358.984584604973,AC,Females,AC_F_34,Farm2
845,364.06306250608145,AC,Females,AC_F_34,Farm2
875,369.8394312395131,AC,Females,AC_F_34,Farm2
905,372.0337681488303,AC,Females,AC_F_34,Farm2
935,375.4250565318878,AC,Females,AC_F_34,Farm2
965,380.9943746951778,AC,Females,AC_F_34,Farm2
995,386.91978011291616,AC,Females,AC_F_34,Farm2
1025,388.89652538429453,AC,Females,AC_F_34,Farm2
1055,395.6391506107137,AC,Females,AC_F_34,Farm2
1085,401.16966549339685,AC,Females,AC_F_34,Farm2
1115,404.0893141123826,AC,Females,AC_F_34,Farm2
1145,404.3199237241118,AC,Females,AC_F_34,Farm2
1175,408.8211513050107,AC,Females,AC_F_34,Farm2
1205,410.1534269093224,AC,Females,AC_F_34,Farm2
1235,412.7948810279941,AC,Females,AC_F_34,Farm2
1265,423.58250746230414,AC,Females,AC_F_34,Farm2
1295,421.8958901039869,AC,Females,AC_F_34,Farm2
1325,424.34344594785415,AC,Females,AC_F_34,Farm2
1355,430.4211669862914,AC,Females,AC_F_34,Farm2
1385,425.4227175050725,AC,Females,AC_F_34,Farm2
1415,431.1309621130861,AC,Females,AC_F_34,Farm2
1445,442.0600178751429,AC,Females,AC_F_34,Farm2
1475,438.2706643452625,AC,Females,AC_F_34,Farm2
1505,438.13849611524995,AC,Females,AC_F_34,Farm2
1535,438.1568755457325,AC,Females,AC_F_34,Farm2
1565,439.11683668667644,AC,Females,AC_F_34,Farm2
1595,443.887589145433,AC,Females,AC_F_34,Farm2
1625,447.4801203071858,AC,Females,AC_F_34,Farm2
1655,442.1114021689291,AC,Females,AC_F_34,Farm2
1685,449.3994018348943,AC,Females,AC_F_34,Farm2
1715,451.84930075467594,AC,Females,AC_F_34,Farm2
1745,454.5054913652935,AC,Females,AC_F_34,Farm2
1775,454.6942731472894,AC,Females,AC_F_34,Farm2
1805,458.5238626462893,AC,Females,AC_F_34,Farm2
1835,455.2630059949206,AC,Females,AC_F_34,Farm2
1865,458.13658181121053,AC,Females,AC_F_34,Farm2
1895,456.03195047985633,AC,Females,AC_F_34,Farm2
1925,457.3064014690893,AC,Females,AC_F_34,Farm2
1955,460.51013928992944,AC,Females,AC_F_34,Farm2
1985,456.5041880363898,AC,Females,AC_F_34,Farm2
2015,460.1483498549886,AC,Females,AC_F_34,Farm2
2045,462.58874166437903,AC,Females,AC_F_34,Farm2
2075,464.63569533026435,AC,Females,AC_F_34,Farm2
2105,464.7726387549037,AC,Females,AC_F_34,Farm2
2135,463.03098727930956,AC,Females,AC_F_34,Farm2
2165,464.4337822447479,AC,Females,AC_F_34,Farm2
2195,462.5021279163314,AC,Females,AC_F_34,Farm2
2225,468.9127035142688,AC,Females,AC_F_34,Farm2
2255,464.76551253160727,AC,Females,AC_F_34,Farm2
2285,470.2470936363284,AC,Females,AC_F_34,Farm2
2315,467.2631460172047,AC,Females,AC_F_34,Farm2
2345,466.8820028095541,AC,Females,AC_F_34,Farm2
2375,466.08306830559945,AC,Females,AC_F_34,Farm2
2405,471.00118795748904,AC,Females,AC_F_34,Farm2
2435,467.3233252394574,AC,Females,AC_F_34,Farm2
2465,471.12083143204393,AC,Females,AC_F_34,Farm2
2495,466.90518455680365,AC,Females,AC_F_34,Farm2
2525,469.4728543078541,AC,Females,AC_F_34,Farm2
2555,469.596582080787,AC,Females,AC_F_34,Farm2
2585,473.2335148023733,AC,Females,AC_F_34,Farm2
2615,467.20453954027823,AC,Females,AC_F_34,Farm2
2645,468.98506426181893,AC,Females,AC_F_34,Farm2
2675,473.5802124902054,AC,Females,AC_F_34,Farm2
2705,475.2182420318191,AC,Females,AC_F_34,Farm2
2735,474.8973901796514,AC,Females,AC_F_34,Farm2
2765,478.4069011407015,AC,Females,AC_F_34,Farm2
2795,471.2955689685796,AC,Females,AC_F_34,Farm2
365,224.74991456153185,AC,Females,AC_F_35,Farm2
395,241.27610508976338,AC,Females,AC_F_35,Farm2
425,252.71733880288267,AC,Females,AC_F_35,Farm2
455,264.71769254208715,AC,Females,AC_F_35,Farm2
485,274.21884406870544,AC,Females,AC_F_35,Farm2
515,279.7039082500138,AC,Females,AC_F_35,Farm2
545,288.31856685655896,AC,Females,AC_F_35,Farm2
575,306.3458447747789,AC,Females,AC_F_35,Farm2
605,317.7725284472719,AC,Females,AC_F_35,Farm2
635,318.6521662463144,AC,Females,AC_F_35,Farm2
665,320.731890088492,AC,Females,AC_F_35,Farm2
695,334.53020362083356,AC,Females,AC_F_35,Farm2
725,335.7210346029703,AC,Females,AC_F_35,Farm2
755,348.0922789150405,AC,Females,AC_F_35,Farm2
785,355.52163855132665,AC,Females,AC_F_35,Farm2
815,360.6023460232746,AC,Females,AC_F_35,Farm2
845,362.54568303887874,AC,Females,AC_F_35,Farm2
875,366.2138623244942,AC,Females,AC_F_35,Farm2
905,368.37605521460375,AC,Females,AC_F_35,Farm2
935,382.72532884364597,AC,Females,AC_F_35,Farm2
965,383.71207282892635,AC,Females,AC_F_35,Farm2
995,387.50005012945763,AC,Females,AC_F_35,Farm2
1025,388.33414757228013,AC,Females,AC_F_35,Farm2
1055,396.504712448247,AC,Females,AC_F_35,Farm2
1085,399.95390396160496,AC,Females,AC_F_35,Farm2
1115,402.6415551382702,AC,Females,AC_F_35,Farm2
1145,410.3321622456279,AC,Females,AC_F_35,Farm2
1175,410.47909020706135,AC,Females,AC_F_35,Farm2
1205,416.4096466022943,AC,Females,AC_F_35,Farm2
1235,418.637480469838,AC,Females,AC_F_35,Farm2
1265,415.47090327420716,AC,Females,AC_F_35,Farm2
1295,416.2716574237812,AC,Females,AC_F_35,Farm2
1325,423.09558216473494,AC,Females,AC_F_35,Farm2
1355,428.2061397931716,AC,Females,AC_F_35,Farm2
1385,433.0081000154787,AC,Females,AC_F_35,Farm2
1415,429.6426260749023,AC,Females,AC_F_35,Farm2
1445,434.41431187949104,AC,Females,AC_F_35,Farm2
1475,434.9685457711948,AC,Females,AC_F_35,Farm2
1505,435.4035263709473,AC,Females,AC_F_35,Farm2
1535,441.76022861922024,AC,Females,AC_F_35,Farm2
1565,442.3264210842163,AC,Females,AC_F_35,Farm2
1595,447.136827303987,AC,Females,AC_F_35,Farm2
1625,444.8270160792721,AC,Females,AC_F_35,Farm2
1655,448.2555437910385,AC,Females,AC_F_35,Farm2
1685,446.71253395554066,AC,Females,AC_F_35,Farm2
1715,450.53560391242206,AC,Females,AC_F_35,Farm2
1745,447.6548733782506,AC,Females,AC_F_35,Farm2
1775,451.84795440389973,AC,Females,AC_F_35,Farm2
1805,455.0718479941879,AC,Females,AC_F_35,Farm2
1835,451.10429978227256,AC,Females,AC_F_35,Farm2
1865,455.51690669970276,AC,Females,AC_F_35,Farm2
1895,452.9542265249892,AC,Females,AC_F_35,Farm2
1925,455.7187061958883,AC,Females,AC_F_35,Farm2
1955,459.70134411848454,AC,Females,AC_F_35,Farm2
1985,460.3915401004305,AC,Females,AC_F_35,Farm2
2015,460.1552029613356,AC,Females,AC_F_35,Farm2
2045,461.33838706079865,AC,Females,AC_F_35,Farm2
2075,464.61018558140114,AC,Females,AC_F_35,Farm2
2105,464.3850068584949,AC,Females,AC_F_35,Farm2
2135,464.6163265120757,AC,Females,AC_F_35,Farm2
2165,461.98893030862945,AC,Females,AC_F_35,Farm2
2195,463.2583686665076,AC,Females,AC_F_35,Farm2
2225,468.3579549871177,AC,Females,AC_F_35,Farm2
2255,466.812907849481,AC,Females,AC_F_35,Farm2
2285,467.3896252973016,AC,Females,AC_F_35,Farm2
2315,471.23335980997007,AC,Females,AC_F_35,Farm2
2345,465.6287914876908,AC,Females,AC_F_35,Farm2
2375,466.7687322347965,AC,Females,AC_F_35,Farm2
2405,464.7809096449931,AC,Females,AC_F_35,Farm2
2435,467.531375833555,AC,Females,AC_F_35,Farm2
2465,465.50393160881254,AC,Females,AC_F_35,Farm2
2495,463.47497987681965,AC,Females,AC_F_35,Farm2
2525,469.65572107469023,AC,Females,AC_F_35,Farm2
2555,468.99173004296614,AC,Females,AC_F_35,Farm2
2585,469.3004529171022,AC,Females,AC_F_35,Farm2
2615,467.87750988097065,AC,Females,AC_F_35,Farm2
2645,478.24868795043034,AC,Females,AC_F_35,Farm2
2675,471.0277324080078,AC,Females,AC_F_35,Farm2
2705,477.56646764636344,AC,Females,AC_F_35,Farm2
2735,472.6080980650004,AC,Females,AC_F_35,Farm2
2765,474.3668778315275,AC,Females,AC_F_35,Farm2
2795,474.6953679959481,AC,Females,AC_F_35,Farm2
365,233.92199262023422,AC,Females,AC_F_36,Farm2
395,243.90870608112212,AC,Females,AC_F_36,Farm2
425,253.0655720785526,AC,Females,AC_F_36,Farm2
455,255.4284091378973,AC,Females,AC_F_36,Farm2
485,275.5836315721564,AC,Females,AC_F_36,Farm2
515,284.5839108749039,AC,Females,AC_F_36,Farm2
545,289.9500243212179,AC,Females,AC_F_36,Farm2
575,303.65858451679276,AC,Females,AC_F_36,Farm2
605,308.50349596824435,AC,Females,AC_F_36,Farm2
635,317.84748194237,AC,Females,AC_F_36,Farm2
665,322.4588781187504,AC,Females,AC_F_36,Farm2
695,334.9066701844422,AC,Females,AC_F_36,Farm2
725,340.99990322083147,AC,Females,AC_F_36,Farm2
755,341.4845441512524,AC,Females,AC_F_36,Farm2
785,353.50713446578055,AC,Females,AC_F_36,Farm2
815,355.0351997676636,AC,Females,AC_F_36,Farm2
845,364.22402155307583,AC,Females,AC_F_36,Farm2
875,366.70230174744785,AC,Females,AC_F_36,Farm2
905,373.3052941052444,AC,Females,AC_F_36,Farm2
935,376.87627101426807,AC,Females,AC_F_36,Farm2
965,384.40503705253326,AC,Females,AC_F_36,Farm2
995,389.1779189628867,AC,Females,AC_F_36,Farm2
1025,393.4288874381916,AC,Females,AC_F_36,Farm2
1055,400.43820724087925,AC,Females,AC_F_36,Farm2
1085,395.8722526406031,AC,Females,AC_F_36,Farm2
1115,404.11175517220425,AC,Females,AC_F_36,Farm2
1145,409.0343371850732,AC,Females,AC_F_36,Farm2
1175,408.95425100639085,AC,Females,AC_F_36,Farm2
1205,410.63925197378836,AC,Females,AC_F_36,Farm2
1235,420.3419273462429,AC,Females,AC_F_36,Farm2
1265,416.78704430636094,AC,Females,AC_F_36,Farm2
1295,426.704025898443,AC,Females,AC_F_36,Farm2
1325,427.09955898792134,AC,Females,AC_F_36,Farm2
1355,429.26768078088804,AC,Females,AC_F_36,Farm2
1385,427.8950872652878,AC,Females,AC_F_36,Farm2
1415,434.67032780076295,AC,Females,AC_F_36,Farm2
1445,435.0373288814588,AC,Females,AC_F_36,Farm2
1475,440.70362706694004,AC,Females,AC_F_36,Farm2
1505,437.4968069551941,AC,Females,AC_F_36,Farm2
1535,439.87142971586644,AC,Females,AC_F_36,Farm2
1565,439.0746717314525,AC,Females,AC_F_36,Farm2
1595,442.93663099174745,AC,Females,AC_F_36,Farm2
1625,446.8459700562446,AC,Females,AC_F_36,Farm2
1655,450.82358097688365,AC,Females,AC_F_36,Farm2
1685,446.7187475597489,AC,Females,AC_F_36,Farm2
1715,448.99588378727543,AC,Females,AC_F_36,Farm2
1745,452.20982641294546,AC,Females,AC_F_36,Farm2
1775,450.3427329778148,AC,Females,AC_F_36,Farm2
1805,453.88519295640555,AC,Females,AC_F_36,Farm2
1835,454.0774898451531,AC,Females,AC_F_36,Farm2
1865,453.4246462308611,AC,Females,AC_F_36,Farm2
1895,453.1489225969814,AC,Females,AC_F_36,Farm2
1925,458.11920075464405,AC,Females,AC_F_36,Farm2
1955,459.3411624525058,AC,Females,AC_F_36,Farm2
1985,461.6644897717828,AC,Females,AC_F_36,Farm2
2015,458.4737470069474,AC,Females,AC_F_36,Farm2
2045,459.1694200636706,AC,Females,AC_F_36,Farm2
2075,460.4686141828238,AC,Females,AC_F_36,Farm2
