day,weight,breed,gender,animal_id,farm
1745,451.545717308319,AC,Females,AC_F_28,Farm4
1775,450.41389725198917,AC,Females,AC_F_28,Farm4
1805,454.1942814859651,AC,Females,AC_F_28,Farm4
1835,454.73549378425184,AC,Females,AC_F_28,Farm4
1865,454.6880118177624,AC,Females,AC_F_28,Farm4
1895,456.7715297977622,AC,Females,AC_F_28,Farm4
1925,458.769142391924,AC,Females,AC_F_28,Farm4
1955,457.75038157167387,AC,Females,AC_F_28,Farm4
1985,462.5110155507833,AC,Females,AC_F_28,Farm4
2015,463.8207306046761,AC,Females,AC_F_28,Farm4
2045,463.04936812832034,AC,Females,AC_F_28,Farm4
2075,462.7399259933279,AC,Females,AC_F_28,Farm4
2105,461.0263185798352,AC,Females,AC_F_28,Farm4
2135,462.3894751058151,AC,Females,AC_F_28,Farm4
2165,462.49970133210996,AC,Females,AC_F_28,Farm4
2195,467.03693520082146,AC,Females,AC_F_28,Farm4
2225,464.7496855430828,AC,Females,AC_F_28,Farm4
2255,464.7318890716098,AC,Females,AC_F_28,Farm4
2285,463.9632020986009,AC,Females,AC_F_28,Farm4
2315,467.3297300491136,AC,Females,AC_F_28,Farm4
2345,471.742470706765,AC,Females,AC_F_28,Farm4
2375,469.87175105134577,AC,Females,AC_F_28,Farm4
2405,471.1434810711397,AC,Females,AC_F_28,Farm4
2435,465.82388017198747,AC,Females,AC_F_28,Farm4
2465,470.15435631904325,AC,Females,AC_F_28,Farm4
2495,467.0231339577107,AC,Females,AC_F_28,Farm4
2525,471.8670805002072,AC,Females,AC_F_28,Farm4
2555,473.60572480395354,AC,Females,AC_F_28,Farm4
2585,469.28324936922104,AC,Females,AC_F_28,Farm4
2615,472.04152206036144,AC,Females,AC_F_28,Farm4
2645,473.4100745133782,AC,Females,AC_F_28,Farm4
2675,471.76050062937816,AC,Females,AC_F_28,Farm4
2705,470.5638150949914,AC,Females,AC_F_28,Farm4
2735,475.67310323188565,AC,Females,AC_F_28,Farm4
2765,469.9690935619934,AC,Females,AC_F_28,Farm4
2795,475.67419266588894,AC,Females,AC_F_28,Farm4
365,233.55177530461597,AC,Females,AC_F_29,Farm4
395,239.24228817656714,AC,Females,AC_F_29,Farm4
425,253.4547873624887,AC,Females,AC_F_29,Farm4
455,266.6865262085296,AC,Females,AC_F_29,Farm4
485,274.35730958835234,AC,Females,AC_F_29,Farm4
515,284.2969399518305,AC,Females,AC_F_29,Farm4
545,293.1709677892134,AC,Females,AC_F_29,Farm4
575,309.74587026234013,AC,Females,AC_F_29,Farm4
605,310.248402915774,AC,Females,AC_F_29,Farm4
635,319.01035193195383,AC,Females,AC_F_29,Farm4
665,327.9899474786243,AC,Females,AC_F_29,Farm4
695,333.42210022736674,AC,Females,AC_F_29,Farm4
725,348.1041912884172,AC,Females,AC_F_29,Farm4
755,337.26786735578526,AC,Females,AC_F_29,Farm4
785,352.9444686114133,AC,Females,AC_F_29,Farm4
815,356.67147159846803,AC,Females,AC_F_29,Farm4
845,366.2286899986175,AC,Females,AC_F_29,Farm4
875,370.74341339622197,AC,Females,AC_F_29,Farm4
905,378.73771554249504,AC,Females,AC_F_29,Farm4
935,383.7808902835487,AC,Females,AC_F_29,Farm4
965,382.03733772662423,AC,Females,AC_F_29,Farm4
995,388.5765728159167,AC,Females,AC_F_29,Farm4
1025,389.3229243503771,AC,Females,AC_F_29,Farm4
1055,393.2582277227399,AC,Females,AC_F_29,Farm4
1085,399.9945252818392,AC,Females,AC_F_29,Farm4
1115,400.5834480575741,AC,Females,AC_F_29,Farm4
1145,407.8047956300034,AC,Females,AC_F_29,Farm4
1175,411.20146386971464,AC,Females,AC_F_29,Farm4
1205,410.235936236361,AC,Females,AC_F_29,Farm4
1235,420.27434319157464,AC,Females,AC_F_29,Farm4
1265,416.8734995494879,AC,Females,AC_F_29,Farm4
1295,424.94609211134497,AC,Females,AC_F_29,Farm4
1325,418.98460449814104,AC,Females,AC_F_29,Farm4
1355,427.99351200901964,AC,Females,AC_F_29,Farm4
1385,431.26101507768453,AC,Females,AC_F_29,Farm4
1415,430.9524489336438,AC,Females,AC_F_29,Farm4
1445,431.6848949582323,AC,Females,AC_F_29,Farm4
1475,429.254046099811,AC,Females,AC_F_29,Farm4
1505,436.55153009294537,AC,Females,AC_F_29,Farm4
1535,441.6870343983197,AC,Females,AC_F_29,Farm4
1565,442.86000727540636,AC,Females,AC_F_29,Farm4
1595,442.8499429302703,AC,Females,AC_F_29,Farm4
1625,441.3850515277778,AC,Females,AC_F_29,Farm4
1655,451.6011096493506,AC,Females,AC_F_29,Farm4
1685,449.28746210152394,AC,Females,AC_F_29,Farm4
1715,449.2946283146649,AC,Females,AC_F_29,Farm4
1745,450.6698978305393,AC,Females,AC_F_29,Farm4
1775,454.4117444901331,AC,Females,AC_F_29,Farm4
1805,452.0035768565901,AC,Females,AC_F_29,Farm4
1835,451.0708032923081,AC,Females,AC_F_29,Farm4
1865,451.6726454729527,AC,Females,AC_F_29,Farm4
1895,462.7030969698698,AC,Females,AC_F_29,Farm4
1925,456.2761149218801,AC,Females,AC_F_29,Farm4
1955,454.5856495166257,AC,Females,AC_F_29,Farm4
1985,460.89575933243475,AC,Females,AC_F_29,Farm4
2015,459.99138783402213,AC,Females,AC_F_29,Farm4
2045,459.4041725772538,AC,Females,AC_F_29,Farm4
2075,460.4487560004449,AC,Females,AC_F_29,Farm4
2105,460.5401312215593,AC,Females,AC_F_29,Farm4
2135,459.20086464406654,AC,Females,AC_F_29,Farm4
2165,462.67988781266007,AC,Females,AC_F_29,Farm4
2195,469.48229993345007,AC,Females,AC_F_29,Farm4
2225,465.514592571135,AC,Females,AC_F_29,Farm4
2255,463.9516770831322,AC,Females,AC_F_29,Farm4
2285,463.1248569441091,AC,Females,AC_F_29,Farm4
2315,465.21816316114723,AC,Females,AC_F_29,Farm4
2345,470.3899906009905,AC,Females,AC_F_29,Farm4
2375,468.63006046387613,AC,Females,AC_F_29,Farm4
2405,474.1025866424684,AC,Females,AC_F_29,Farm4
2435,468.078380849337,AC,Females,AC_F_29,Farm4
2465,468.2953048723608,AC,Females,AC_F_29,Farm4
2495,469.7405638187349,AC,Females,AC_F_29,Farm4
2525,471.16109134345226,AC,Females,AC_F_29,Farm4
2555,470.0346642233095,AC,Females,AC_F_29,Farm4
2585,472.4068061430463,AC,Females,AC_F_29,Farm4
2615,470.58501201297383,AC,Females,AC_F_29,Farm4
2645,472.22714609626007,AC,Females,AC_F_29,Farm4
2675,469.9898627337477,AC,Females,AC_F_29,Farm4
2705,472.57487201990506,AC,Females,AC_F_29,Farm4
2735,472.9786930180376,AC,Females,AC_F_29,Farm4
2765,472.7751221087788,AC,Females,AC_F_29,Farm4
2795,473.58747301383744,AC,Females,AC_F_29,Farm4
365,230.90954673244633,AC,Females,AC_F_30,Farm4
395,237.66524643043465,AC,Females,AC_F_30,Farm4
425,244.2389908098554,AC,Females,AC_F_30,Farm4
455,263.3263592004417,AC,Females,AC_F_30,Farm4
485,276.55336613582176,AC,Females,AC_F_30,Farm4
515,282.76339678124464,AC,Females,AC_F_30,Farm4
545,296.30214725570204,AC,Females,AC_F_30,Farm4
575,301.9329904525249,AC,Females,AC_F_30,Farm4
605,311.6660052373422,AC,Females,AC_F_30,Farm4
635,314.7273823083751,AC,Females,AC_F_30,Farm4
665,320.94142216220047,AC,Females,AC_F_30,Farm4
695,328.47927533304875,AC,Females,AC_F_30,Farm4
725,341.93709961577116,AC,Females,AC_F_30,Farm4
755,344.3406467414132,AC,Females,AC_F_30,Farm4
785,350.27143936210194,AC,Females,AC_F_30,Farm4
815,355.0463868751741,AC,Females,AC_F_30,Farm4
845,366.4970167203802,AC,Females,AC_F_30,Farm4
875,366.6020447414685,AC,Females,AC_F_30,Farm4
905,371.8858037128209,AC,Females,AC_F_30,Farm4
935,379.70749247693414,AC,Females,AC_F_30,Farm4
965,384.03848554622806,AC,Females,AC_F_30,Farm4
995,390.59593940362146,AC,Females,AC_F_30,Farm4
1025,390.7159175995356,AC,Females,AC_F_30,Farm4
1055,396.0343406929306,AC,Females,AC_F_30,Farm4
1085,398.1547933374945,AC,Females,AC_F_30,Farm4
1115,400.1267951426783,AC,Females,AC_F_30,Farm4
1145,408.61835551959786,AC,Females,AC_F_30,Farm4
1175,410.91640621644876,AC,Females,AC_F_30,Farm4
1205,413.4053914856653,AC,Females,AC_F_30,Farm4
1235,422.0559724916669,AC,Females,AC_F_30,Farm4
1265,422.0644820210222,AC,Females,AC_F_30,Farm4
1295,426.07004656662457,AC,Females,AC_F_30,Farm4
1325,423.8328042169214,AC,Females,AC_F_30,Farm4
1355,424.72898942538365,AC,Females,AC_F_30,Farm4
1385,429.13336137915496,AC,Females,AC_F_30,Farm4
1415,429.94777415524,AC,Females,AC_F_30,Farm4
1445,432.9604120758107,AC,Females,AC_F_30,Farm4
1475,435.0527955904286,AC,Females,AC_F_30,Farm4
1505,435.1977557478057,AC,Females,AC_F_30,Farm4
1535,438.4110387528899,AC,Females,AC_F_30,Farm4
1565,441.5821107720495,AC,Females,AC_F_30,Farm4
1595,441.79998419471855,AC,Females,AC_F_30,Farm4
1625,435.74391402820663,AC,Females,AC_F_30,Farm4
1655,443.93826639060944,AC,Females,AC_F_30,Farm4
1685,450.2603027870583,AC,Females,AC_F_30,Farm4
1715,447.54391834098476,AC,Females,AC_F_30,Farm4
1745,451.77482390032685,AC,Females,AC_F_30,Farm4
1775,451.78322144523156,AC,Females,AC_F_30,Farm4
1805,455.1840726238772,AC,Females,AC_F_30,Farm4
1835,456.00707827930154,AC,Females,AC_F_30,Farm4
1865,457.920187640357,AC,Females,AC_F_30,Farm4
1895,457.11310772362424,AC,Females,AC_F_30,Farm4
1925,455.9515656146862,AC,Females,AC_F_30,Farm4
1955,458.6489791233314,AC,Females,AC_F_30,Farm4
1985,460.67117522708963,AC,Females,AC_F_30,Farm4
2015,460.8442721385301,AC,Females,AC_F_30,Farm4
2045,463.8322713361565,AC,Females,AC_F_30,Farm4
2075,458.2746009200597,AC,Females,AC_F_30,Farm4
2105,458.70049813043386,AC,Females,AC_F_30,Farm4
2135,464.62928081000126,AC,Females,AC_F_30,Farm4
2165,464.68339941337933,AC,Females,AC_F_30,Farm4
2195,460.4882396087628,AC,Females,AC_F_30,Farm4
2225,464.2495208963855,AC,Females,AC_F_30,Farm4
2255,465.74363581379737,AC,Females,AC_F_30,Farm4
2285,469.14868790371156,AC,Females,AC_F_30,Farm4
2315,466.60146316262995,AC,Females,AC_F_30,Farm4
2345,466.9921911972683,AC,Females,AC_F_30,Farm4
2375,470.2177075168596,AC,Females,AC_F_30,Farm4
2405,464.13488618173653,AC,Females,AC_F_30,Farm4
2435,470.4743861183795,AC,Females,AC_F_30,Farm4
2465,469.77662844054487,AC,Females,AC_F_30,Farm4
2495,467.823665724302,AC,Females,AC_F_30,Farm4
2525,470.0061425828541,AC,Females,AC_F_30,Farm4
2555,474.2886281536945,AC,Females,AC_F_30,Farm4
2585,471.8806311191983,AC,Females,AC_F_30,Farm4
2615,476.9930902137471,AC,Females,AC_F_30,Farm4
2645,467.7829533860643,AC,Females,AC_F_30,Farm4
2675,470.17963973517874,AC,Females,AC_F_30,Farm4
2705,470.4332575546482,AC,Females,AC_F_30,Farm4
2735,471.079419725532,AC,Females,AC_F_30,Farm4
2765,471.23169760596727,AC,Females,AC_F_30,Farm4
2795,471.5421563955422,AC,Females,AC_F_30,Farm4
365,234.24312415797462,AC,Females,AC_F_31,Farm4
395,239.76838090014567,AC,Females,AC_F_31,Farm4
425,250.98452424739307,AC,Females,AC_F_31,Farm4
455,265.4166577823975,AC,Females,AC_F_31,Farm4
485,282.35199293242863,AC,Females,AC_F_31,Farm4
515,284.34649940005636,AC,Females,AC_F_31,Farm4
545,292.59589398834675,AC,Females,AC_F_31,Farm4
575,299.2840714221473,AC,Females,AC_F_31,Farm4
605,303.68597289907075,AC,Females,AC_F_31,Farm4
635,313.88630252253665,AC,Females,AC_F_31,Farm4
665,324.5474520345517,AC,Females,AC_F_31,Farm4
695,333.8471377960239,AC,Females,AC_F_31,Farm4
725,342.0087469211106,AC,Females,AC_F_31,Farm4
755,349.76354494136064,AC,Females,AC_F_31,Farm4
785,354.60842072620363,AC,Females,AC_F_31,Farm4
815,359.5509970736358,AC,Females,AC_F_31,Farm4
845,358.2755709648685,AC,Females,AC_F_31,Farm4
875,368.67914451804927,AC,Females,AC_F_31,Farm4
905,376.9172600098878,AC,Females,AC_F_31,Farm4
935,379.9728789978937,AC,Females,AC_F_31,Farm4
965,389.33028557212,AC,Females,AC_F_31,Farm4
995,391.2748275228539,AC,Females,AC_F_31,Farm4
1025,393.07525949147123,AC,Females,AC_F_31,Farm4
1055,393.85036860489896,AC,Females,AC_F_31,Farm4
1085,402.01493400462516,AC,Females,AC_F_31,Farm4
1115,405.0949441428224,AC,Females,AC_F_31,Farm4
1145,407.99643455822905,AC,Females,AC_F_31,Farm4
1175,412.3788566182343,AC,Females,AC_F_31,Farm4
1205,413.35407649131395,AC,Females,AC_F_31,Farm4
1235,415.8218989273165,AC,Females,AC_F_31,Farm4
1265,417.54012606265337,AC,Females,AC_F_31,Farm4
1295,423.32726182905515,AC,Females,AC_F_31,Farm4
1325,424.6029223336765,AC,Females,AC_F_31,Farm4
1355,429.1796273642934,AC,Females,AC_F_31,Farm4
1385,425.11730998805217,AC,Females,AC_F_31,Farm4
1415,432.2358923111046,AC,Females,AC_F_31,Farm4
1445,433.4830943939213,AC,Females,AC_F_31,Farm4
1475,435.8963117718693,AC,Females,AC_F_31,Farm4
1505,438.679084181344,AC,Females,AC_F_31,Farm4
1535,439.4055651604864,AC,Females,AC_F_31,Farm4
1565,438.97424349242607,AC,Females,AC_F_31,Farm4
1595,443.6934212648524,AC,Females,AC_F_31,Farm4
1625,450.3549998131894,AC,Females,AC_F_31,Farm4
1655,443.9085463680665,AC,Females,AC_F_31,Farm4
1685,446.79843557111417,AC,Females,AC_F_31,Farm4
1715,450.5929741917076,AC,Females,AC_F_31,Farm4
1745,451.28413002793127,AC,Females,AC_F_31,Farm4
1775,451.5667439502838,AC,Females,AC_F_31,Farm4
1805,451.9115443827536,AC,Females,AC_F_31,Farm4
1835,453.9434195305886,AC,Females,AC_F_31,Farm4
1865,457.12437709498033,AC,Females,AC_F_31,Farm4
1895,455.9246055721908,AC,Females,AC_F_31,Farm4
1925,459.1061875436328,AC,Females,AC_F_31,Farm4
1955,458.15862811257523,AC,Females,AC_F_31,Farm4
1985,462.217888915783,AC,Females,AC_F_31,Farm4
2015,457.0985578718993,AC,Females,AC_F_31,Farm4
2045,462.72296901611816,AC,Females,AC_F_31,Farm4
2075,460.4227713082742,AC,Females,AC_F_31,Farm4
2105,467.08078782173567,AC,Females,AC_F_31,Farm4
2135,464.68424618343676,AC,Females,AC_F_31,Farm4
2165,462.4777217971791,AC,Females,AC_F_31,Farm4
2195,464.9586535370537,AC,Females,AC_F_31,Farm4
2225,463.65814414905327,AC,Females,AC_F_31,Farm4
2255,471.1009313451129,AC,Females,AC_F_31,Farm4
2285,464.54628791317015,AC,Females,AC_F_31,Farm4
2315,467.39242060203213,AC,Females,AC_F_31,Farm4
2345,470.25031166737915,AC,Females,AC_F_31,Farm4
2375,469.43562207802125,AC,Females,AC_F_31,Farm4
2405,467.61784684490505,AC,Females,AC_F_31,Farm4
2435,471.1265556581754,AC,Females,AC_F_31,Farm4
2465,469.672748510691,AC,Females,AC_F_31,Farm4
2495,466.1383538248584,AC,Females,AC_F_31,Farm4
2525,467.39876002596844,AC,Females,AC_F_31,Farm4
2555,473.18224034760186,AC,Females,AC_F_31,Farm4
2585,467.5315649230643,AC,Females,AC_F_31,Farm4
2615,468.07294015661205,AC,Females,AC_F_31,Farm4
2645,476.40915570137844,AC,Females,AC_F_31,Farm4
2675,473.0915419001486,AC,Females,AC_F_31,Farm4
2705,473.5567157918588,AC,Females,AC_F_31,Farm4
2735,471.6576578861354,AC,Females,AC_F_31,Farm4
2765,477.8640192157038,AC,Females,AC_F_31,Farm4
2795,472.17813768736227,AC,Females,AC_F_31,Farm4
365,235.57119733874308,AC,Females,AC_F_32,Farm4
395,239.98541378591358,AC,Females,AC_F_32,Farm4
425,252.4605567602899,AC,Females,AC_F_32,Farm4
455,253.7668649581824,AC,Females,AC_F_32,Farm4
485,279.5783957497955,AC,Females,AC_F_32,Farm4
515,282.1544687053527,AC,Females,AC_F_32,Farm4
545,297.7011008388075,AC,Females,AC_F_32,Farm4
575,304.13335253386333,AC,Females,AC_F_32,Farm4
605,313.41014658727164,AC,Females,AC_F_32,Farm4
635,322.82884513239657,AC,Females,AC_F_32,Farm4
665,330.6861027160822,AC,Females,AC_F_32,Farm4
695,333.2187265160229,AC,Females,AC_F_32,Farm4
725,341.7894568383909,AC,Females,AC_F_32,Farm4
755,337.35464722718564,AC,Females,AC_F_32,Farm4
785,353.7692962375956,AC,Females,AC_F_32,Farm4
815,355.72058629893735,AC,Females,AC_F_32,Farm4
845,363.81940157674416,AC,Females,AC_F_32,Farm4
875,369.48281301692475,AC,Females,AC_F_32,Farm4
905,373.32989800783207,AC,Females,AC_F_32,Farm4
935,381.6857467577419,AC,Females,AC_F_32,Farm4
965,385.6230647987291,AC,Females,AC_F_32,Farm4
995,391.1928922620263,AC,Females,AC_F_32,Farm4
1025,393.98853069727244,AC,Females,AC_F_32,Farm4
1055,397.512276249301,AC,Females,AC_F_32,Farm4
1085,397.9043043726958,AC,Females,AC_F_32,Farm4
1115,406.38430167624944,AC,Females,AC_F_32,Farm4
1145,411.98735781516325,AC,Females,AC_F_32,Farm4
1175,411.1173074353649,AC,Females,AC_F_32,Farm4
1205,412.7849229820456,AC,Females,AC_F_32,Farm4
1235,412.1308438695515,AC,Females,AC_F_32,Farm4
1265,419.70912500682806,AC,Females,AC_F_32,Farm4
1295,422.30017966554,AC,Females,AC_F_32,Farm4
1325,425.5527011005268,AC,Females,AC_F_32,Farm4
1355,430.34631711426294,AC,Females,AC_F_32,Farm4
1385,425.9681974750528,AC,Females,AC_F_32,Farm4
1415,430.28333440374433,AC,Females,AC_F_32,Farm4
1445,435.5935498798459,AC,Females,AC_F_32,Farm4
1475,438.6754544936285,AC,Females,AC_F_32,Farm4
1505,439.4097466171512,AC,Females,AC_F_32,Farm4
1535,439.61028555662386,AC,Females,AC_F_32,Farm4
1565,441.3081275608887,AC,Females,AC_F_32,Farm4
1595,443.27409422774235,AC,Females,AC_F_32,Farm4
1625,441.63238721534253,AC,Females,AC_F_32,Farm4
1655,445.69170767278223,AC,Females,AC_F_32,Farm4
1685,446.81408110176574,AC,Females,AC_F_32,Farm4
1715,450.1587041367775,AC,Females,AC_F_32,Farm4
1745,454.92984553101513,AC,Females,AC_F_32,Farm4
1775,453.85563388661416,AC,Females,AC_F_32,Farm4
1805,456.18255208459505,AC,Females,AC_F_32,Farm4
1835,455.78226528744517,AC,Females,AC_F_32,Farm4
1865,453.7227483178249,AC,Females,AC_F_32,Farm4
1895,455.84692684313535,AC,Females,AC_F_32,Farm4
1925,458.6469581982323,AC,Females,AC_F_32,Farm4
1955,454.12368996498583,AC,Females,AC_F_32,Farm4
1985,454.12979694217506,AC,Females,AC_F_32,Farm4
2015,459.5195061927146,AC,Females,AC_F_32,Farm4
2045,459.9112772482121,AC,Females,AC_F_32,Farm4
2075,462.18898497934254,AC,Females,AC_F_32,Farm4
2105,465.73338393278385,AC,Females,AC_F_32,Farm4
2135,465.79501538024897,AC,Females,AC_F_32,Farm4
2165,465.8985620848188,AC,Females,AC_F_32,Farm4
2195,465.62349944524306,AC,Females,AC_F_32,Farm4
2225,465.6651991060392,AC,Females,AC_F_32,Farm4
2255,464.2358024124697,AC,Females,AC_F_32,Farm4
2285,471.84536047459505,AC,Females,AC_F_32,Farm4
2315,465.88512741195586,AC,Females,AC_F_32,Farm4
2345,468.809440583214,AC,Females,AC_F_32,Farm4
2375,468.309388059662,AC,Females,AC_F_32,Farm4
2405,469.4627953212,AC,Females,AC_F_32,Farm4
2435,469.1846812003262,AC,Females,AC_F_32,Farm4
2465,467.60995497701373,AC,Females,AC_F_32,Farm4
2495,470.26010146668773,AC,Females,AC_F_32,Farm4
2525,467.6349855182771,AC,Females,AC_F_32,Farm4
2555,476.85529181437613,AC,Females,AC_F_32,Farm4
2585,473.49923703492607,AC,Females,AC_F_32,Farm4
2615,472.66568669314904,AC,Females,AC_F_32,Farm4
2645,472.22177520001225,AC,Females,AC_F_32,Farm4
2675,473.9965801149835,AC,Females,AC_F_32,Farm4
2705,470.7364336279139,AC,Females,AC_F_32,Farm4
2735,469.5930764848424,AC,Females,AC_F_32,Farm4
2765,467.0778968783997,AC,Females,AC_F_32,Farm4
2795,466.26448281445545,AC,Females,AC_F_32,Farm4
365,235.18553694186224,AC,Females,AC_F_33,Farm4
395,252.84764430117332,AC,Females,AC_F_33,Farm4
425,252.78811507090145,AC,Females,AC_F_33,Farm4
455,273.4167370627806,AC,Females,AC_F_33,Farm4
485,270.8308384809093,AC,Females,AC_F_33,Farm4
515,291.6946692640675,AC,Females,AC_F_33,Farm4
545,291.5392939865914,AC,Females,AC_F_33,Farm4
575,301.18904761323176,AC,Females,AC_F_33,Farm4
605,309.25010548699663,AC,Females,AC_F_33,Farm4
635,325.4397829567849,AC,Females,AC_F_33,Farm4
665,326.89395261956156,AC,Females,AC_F_33,Farm4
695,330.74839807720207,AC,Females,AC_F_33,Farm4
725,333.99660258834945,AC,Females,AC_F_33,Farm4
755,352.9169521497058,AC,Females,AC_F_33,Farm4
785,351.4730350124235,AC,Females,AC_F_33,Farm4
815,358.31101299661924,AC,Females,AC_F_33,Farm4
845,362.5743252513194,AC,Females,AC_F_33,Farm4
875,371.0396385817607,AC,Females,AC_F_33,Farm4
905,371.89815748471364,AC,Females,AC_F_33,Farm4
935,378.1080240557963,AC,Females,AC_F_33,Farm4
965,379.4409293371298,AC,Females,AC_F_33,Farm4
995,389.1610779587229,AC,Females,AC_F_33,Farm4
1025,392.17416570933466,AC,Females,AC_F_33,Farm4
1055,394.9201126661548,AC,Females,AC_F_33,Farm4
1085,400.2492523968776,AC,Females,AC_F_33,Farm4
1115,404.9389751065184,AC,Females,AC_F_33,Farm4
1145,407.2688916837561,AC,Females,AC_F_33,Farm4
1175,407.22082114445254,AC,Females,AC_F_33,Farm4
1205,413.8670046485547,AC,Females,AC_F_33,Farm4
1235,417.535293720974,AC,Females,AC_F_33,Farm4
1265,417.9496701387099,AC,Females,AC_F_33,Farm4
1295,418.71667302879683,AC,Females,AC_F_33,Farm4
1325,423.7096106559595,AC,Females,AC_F_33,Farm4
1355,426.70922729998773,AC,Females,AC_F_33,Farm4
1385,425.8315683859277,AC,Females,AC_F_33,Farm4
1415,432.95932547513706,AC,Females,AC_F_33,Farm4
1445,434.29965603733075,AC,Females,AC_F_33,Farm4
1475,434.8815567855108,AC,Females,AC_F_33,Farm4
1505,435.46032353439494,AC,Females,AC_F_33,Farm4
1535,439.5352886932535,AC,Females,AC_F_33,Farm4
1565,440.1771661420997,AC,Females,AC_F_33,Farm4
1595,443.37041108199645,AC,Females,AC_F_33,Farm4
1625,448.4822918614011,AC,Females,AC_F_33,Farm4
1655,446.9388226987803,AC,Females,AC_F_33,Farm4
1685,441.69552853899734,AC,Females,AC_F_33,Farm4
1715,449.5841738843607,AC,Females,AC_F_33,Farm4
1745,448.60653183122577,AC,Females,AC_F_33,Farm4
1775,453.237235684123,AC,Females,AC_F_33,Farm4
1805,455.57904087765667,AC,Females,AC_F_33,Farm4
1835,455.2878401545791,AC,Females,AC_F_33,Farm4
1865,460.6087695895199,AC,Females,AC_F_33,Farm4
1895,460.3612954768633,AC,Females,AC_F_33,Farm4
1925,460.84092031749475,AC,Females,AC_F_33,Farm4
1955,455.1330006917712,AC,Females,AC_F_33,Farm4
1985,460.8332629599636,AC,Females,AC_F_33,Farm4
2015,456.25615621011696,AC,Females,AC_F_33,Farm4
2045,464.57020908740265,AC,Females,AC_F_33,Farm4
2075,460.9057612744858,AC,Females,AC_F_33,Farm4
2105,462.4741400680922,AC,Females,AC_F_33,Farm4
2135,458.40742159533255,AC,Females,AC_F_33,Farm4
2165,465.4869392793556,AC,Females,AC_F_33,Farm4
2195,466.5773412095874,AC,Females,AC_F_33,Farm4
2225,467.4363521891448,AC,Females,AC_F_33,Farm4
2255,461.1943311614833,AC,Females,AC_F_33,Farm4
2285,465.65190378396545,AC,Females,AC_F_33,Farm4
2315,464.7108585067402,AC,Females,AC_F_33,Farm4
2345,466.564945035483,AC,Females,AC_F_33,Farm4
2375,465.3620955850233,AC,Females,AC_F_33,Farm4
2405,462.8650540175626,AC,Females,AC_F_33,Farm4
2435,468.2969494023786,AC,Females,AC_F_33,Farm4
2465,470.31542292096543,AC,Females,AC_F_33,Farm4
2495,467.09541549241885,AC,Females,AC_F_33,Farm4
2525,469.2328963165876,AC,Females,AC_F_33,Farm4
2555,470.7170271119219,AC,Females,AC_F_33,Farm4
2585,471.0214409220815,AC,Females,AC_F_33,Farm4
2615,471.446548999286,AC,Females,AC_F_33,Farm4
2645,471.0055735187762,AC,Females,AC_F_33,Farm4
2675,472.6613213562589,AC,Females,AC_F_33,Farm4
2705,472.6116976365682,AC,Females,AC_F_33,Farm4
2735,472.5855277804842,AC,Females,AC_F_33,Farm4
2765,477.5003061413352,AC,Females,AC_F_33,Farm4
2795,470.99012906945916,AC,Females,AC_F_33,Farm4
365,227.65226182208448,AC,Females,AC_F_34,Farm4
395,240.9811554402081,AC,Females,AC_F_34,Farm4
425,246.4870167030507,AC,Females,AC_F_34,Farm4
