day,weight,breed,gender,animal_id,farm
2405,464.63634423555794,AC,Females,AC_F_35,Farm1
2435,467.4789330309606,AC,Females,AC_F_35,Farm1
2465,465.9073325300512,AC,Females,AC_F_35,Farm1
2495,463.2269511302642,AC,Females,AC_F_35,Farm1
2525,469.6394120610233,AC,Females,AC_F_35,Farm1
2555,469.1461660640946,AC,Females,AC_F_35,Farm1
2585,469.4595757455112,AC,Females,AC_F_35,Farm1
2615,468.22509608208014,AC,Females,AC_F_35,Farm1
2645,478.52095374897965,AC,Females,AC_F_35,Farm1
2675,470.99894113904844,AC,Females,AC_F_35,Farm1
2705,477.8428532106259,AC,Females,AC_F_35,Farm1
2735,472.5768481787772,AC,Females,AC_F_35,Farm1
2765,474.45616300596123,AC,Females,AC_F_35,Farm1
2795,474.7698393362779,AC,Females,AC_F_35,Farm1
365,233.92199262023422,AC,Females,AC_F_36,Farm1
395,243.90870608112212,AC,Females,AC_F_36,Farm1
425,253.02434216794163,AC,Females,AC_F_36,Farm1
455,255.4284091378973,AC,Females,AC_F_36,Farm1
485,275.6168810983742,AC,Females,AC_F_36,Farm1
515,284.6008419177076,AC,Females,AC_F_36,Farm1
545,289.9500243212179,AC,Females,AC_F_36,Farm1
575,303.724857756427,AC,Females,AC_F_36,Farm1
605,308.50349596824435,AC,Females,AC_F_36,Farm1
635,317.84748194237,AC,Females,AC_F_36,Farm1
665,322.4588781187504,AC,Females,AC_F_36,Farm1
695,334.9946938146615,AC,Females,AC_F_36,Farm1
725,341.0640995465919,AC,Females,AC_F_36,Farm1
755,341.34241036730936,AC,Females,AC_F_36,Farm1
785,353.566920237114,AC,Females,AC_F_36,Farm1
815,354.90430907566144,AC,Females,AC_F_36,Farm1
845,364.12060537602014,AC,Females,AC_F_36,Farm1
875,366.62625480963203,AC,Females,AC_F_36,Farm1
905,373.3474972869301,AC,Females,AC_F_36,Farm1
935,377.05640763632704,AC,Females,AC_F_36,Farm1
965,384.46580897943056,AC,Females,AC_F_36,Farm1
995,389.00948716098895,AC,Females,AC_F_36,Farm1
1025,393.25612813679084,AC,Females,AC_F_36,Farm1
1055,400.6685718000154,AC,Females,AC_F_36,Farm1
1085,396.2779081660498,AC,Females,AC_F_36,Farm1
1115,404.15196583218227,AC,Females,AC_F_36,Farm1
1145,409.1242413189286,AC,Females,AC_F_36,Farm1
1175,409.0774238429676,AC,Females,AC_F_36,Farm1
1205,410.9207408799345,AC,Females,AC_F_36,Farm1
1235,419.9069119797404,AC,Females,AC_F_36,Farm1
1265,417.04092876840446,AC,Females,AC_F_36,Farm1
1295,426.9443486834177,AC,Females,AC_F_36,Farm1
1325,426.82219562598647,AC,Females,AC_F_36,Farm1
1355,429.38094622430197,AC,Females,AC_F_36,Farm1
1385,427.8357766297866,AC,Females,AC_F_36,Farm1
1415,434.8217099942632,AC,Females,AC_F_36,Farm1
1445,434.9049741838449,AC,Females,AC_F_36,Farm1
1475,440.1847495792776,AC,Females,AC_F_36,Farm1
1505,437.48373421291194,AC,Females,AC_F_36,Farm1
1535,439.87848489361807,AC,Females,AC_F_36,Farm1
1565,439.33231086412206,AC,Females,AC_F_36,Farm1
1595,442.96275403571394,AC,Females,AC_F_36,Farm1
1625,446.9481511142774,AC,Females,AC_F_36,Farm1
1655,451.00257609132393,AC,Females,AC_F_36,Farm1
1685,446.6745763500953,AC,Females,AC_F_36,Farm1
1715,449.0208260354456,AC,Females,AC_F_36,Farm1
1745,452.2918750890059,AC,Females,AC_F_36,Farm1
1775,450.5038618048578,AC,Females,AC_F_36,Farm1
1805,453.79729728108504,AC,Females,AC_F_36,Farm1
1835,454.0934358385013,AC,Females,AC_F_36,Farm1
1865,453.3291934105382,AC,Females,AC_F_36,Farm1
1895,453.01929934169056,AC,Females,AC_F_36,Farm1
1925,458.14812375075155,AC,Females,AC_F_36,Farm1
1955,459.38057458874925,AC,Females,AC_F_36,Farm1
1985,461.7602338567321,AC,Females,AC_F_36,Farm1
2015,458.39026965694177,AC,Females,AC_F_36,Farm1
2045,459.09719432712507,AC,Females,AC_F_36,Farm1
2075,460.4166351927601,AC,Females,AC_F_36,Farm1
2105,464.24176196923474,AC,Females,AC_F_36,Farm1
2135,462.50477691943286,AC,Females,AC_F_36,Farm1
2165,462.5996708351951,AC,Females,AC_F_36,Farm1
2195,469.22470038298746,AC,Females,AC_F_36,Farm1
2225,465.13199975380485,AC,Females,AC_F_36,Farm1
2255,468.2990189073331,AC,Females,AC_F_36,Farm1
2285,466.91427405253205,AC,Females,AC_F_36,Farm1
2315,471.1063301260895,AC,Females,AC_F_36,Farm1
2345,465.24782786492545,AC,Females,AC_F_36,Farm1
2375,465.65700039640757,AC,Females,AC_F_36,Farm1
2405,471.62315891412646,AC,Females,AC_F_36,Farm1
2435,469.5443872569714,AC,Females,AC_F_36,Farm1
2465,471.16849577637817,AC,Females,AC_F_36,Farm1
2495,470.53089768769445,AC,Females,AC_F_36,Farm1
2525,471.0310387588514,AC,Females,AC_F_36,Farm1
2555,473.6847625456135,AC,Females,AC_F_36,Farm1
2585,471.46041113947615,AC,Females,AC_F_36,Farm1
2615,473.29484735722116,AC,Females,AC_F_36,Farm1
2645,466.076933480863,AC,Females,AC_F_36,Farm1
2675,469.55877341284645,AC,Females,AC_F_36,Farm1
2705,468.88987539051,AC,Females,AC_F_36,Farm1
2735,473.7389070007513,AC,Females,AC_F_36,Farm1
2765,473.48855280063344,AC,Females,AC_F_36,Farm1
2795,472.1967621770726,AC,Females,AC_F_36,Farm1
365,229.1933749930334,AC,Females,AC_F_37,Farm1
395,244.12638248936943,AC,Females,AC_F_37,Farm1
425,250.18461687975807,AC,Females,AC_F_37,Farm1
455,269.1665888476369,AC,Females,AC_F_37,Farm1
485,271.3702806344018,AC,Females,AC_F_37,Farm1
515,278.63091112119844,AC,Females,AC_F_37,Farm1
545,292.42143678559063,AC,Females,AC_F_37,Farm1
575,300.96010746661796,AC,Females,AC_F_37,Farm1
605,312.992891062939,AC,Females,AC_F_37,Farm1
635,319.3416944080041,AC,Females,AC_F_37,Farm1
665,326.7664844482425,AC,Females,AC_F_37,Farm1
695,330.4986994564298,AC,Females,AC_F_37,Farm1
725,337.847019953244,AC,Females,AC_F_37,Farm1
755,344.0683196257422,AC,Females,AC_F_37,Farm1
785,354.7292286134036,AC,Females,AC_F_37,Farm1
815,356.7864653551182,AC,Females,AC_F_37,Farm1
845,359.36317303102584,AC,Females,AC_F_37,Farm1
875,371.4125729312386,AC,Females,AC_F_37,Farm1
905,371.83560931220876,AC,Females,AC_F_37,Farm1
935,379.29246168065583,AC,Females,AC_F_37,Farm1
965,386.5125749551515,AC,Females,AC_F_37,Farm1
995,390.92811187801396,AC,Females,AC_F_37,Farm1
1025,391.14653435313693,AC,Females,AC_F_37,Farm1
1055,395.3799867797165,AC,Females,AC_F_37,Farm1
1085,402.94874841482357,AC,Females,AC_F_37,Farm1
1115,406.7672370431391,AC,Females,AC_F_37,Farm1
1145,407.8523148081857,AC,Females,AC_F_37,Farm1
1175,410.1000573614238,AC,Females,AC_F_37,Farm1
1205,414.2752283150774,AC,Females,AC_F_37,Farm1
1235,414.9281906183205,AC,Females,AC_F_37,Farm1
1265,416.2323534632862,AC,Females,AC_F_37,Farm1
1295,420.8574115359323,AC,Females,AC_F_37,Farm1
1325,425.7577445409479,AC,Females,AC_F_37,Farm1
1355,427.1826842328295,AC,Females,AC_F_37,Farm1
1385,424.57436234708206,AC,Females,AC_F_37,Farm1
1415,435.2000242736138,AC,Females,AC_F_37,Farm1
1445,436.81838162046836,AC,Females,AC_F_37,Farm1
1475,438.80351707658804,AC,Females,AC_F_37,Farm1
1505,439.46789533001413,AC,Females,AC_F_37,Farm1
1535,440.1625227889813,AC,Females,AC_F_37,Farm1
1565,442.30899453758616,AC,Females,AC_F_37,Farm1
1595,446.58565618185384,AC,Females,AC_F_37,Farm1
1625,444.9176796865755,AC,Females,AC_F_37,Farm1
1655,444.1649362340228,AC,Females,AC_F_37,Farm1
1685,447.6836654844608,AC,Females,AC_F_37,Farm1
1715,446.0931501493851,AC,Females,AC_F_37,Farm1
1745,450.5911363964541,AC,Females,AC_F_37,Farm1
1775,450.5876544170323,AC,Females,AC_F_37,Farm1
1805,452.9275520253243,AC,Females,AC_F_37,Farm1
1835,460.2532124452996,AC,Females,AC_F_37,Farm1
1865,456.1088533802679,AC,Females,AC_F_37,Farm1
1895,457.4273895663644,AC,Females,AC_F_37,Farm1
1925,453.74830460878417,AC,Females,AC_F_37,Farm1
1955,457.5225128269672,AC,Females,AC_F_37,Farm1
1985,461.68608424763585,AC,Females,AC_F_37,Farm1
2015,462.4745469386262,AC,Females,AC_F_37,Farm1
2045,461.7819523138722,AC,Females,AC_F_37,Farm1
2075,466.8115828802674,AC,Females,AC_F_37,Farm1
2105,460.0441241589473,AC,Females,AC_F_37,Farm1
2135,464.8035342369712,AC,Females,AC_F_37,Farm1
2165,461.17289466501813,AC,Females,AC_F_37,Farm1
2195,466.34887544981035,AC,Females,AC_F_37,Farm1
2225,458.2578418953818,AC,Females,AC_F_37,Farm1
2255,463.4300786690002,AC,Females,AC_F_37,Farm1
2285,467.91440007071924,AC,Females,AC_F_37,Farm1
2315,467.2216321385528,AC,Females,AC_F_37,Farm1
2345,470.07690202671967,AC,Females,AC_F_37,Farm1
2375,467.1139019509523,AC,Females,AC_F_37,Farm1
2405,469.2084527450874,AC,Females,AC_F_37,Farm1
2435,472.08970767187867,AC,Females,AC_F_37,Farm1
2465,469.82869641638604,AC,Females,AC_F_37,Farm1
2495,465.06355235323485,AC,Females,AC_F_37,Farm1
2525,469.40202320282106,AC,Females,AC_F_37,Farm1
2555,469.1447379908237,AC,Females,AC_F_37,Farm1
2585,468.8759620904692,AC,Females,AC_F_37,Farm1
2615,471.3896299392345,AC,Females,AC_F_37,Farm1
2645,469.05057955164,AC,Females,AC_F_37,Farm1
2675,475.67295159117384,AC,Females,AC_F_37,Farm1
2705,472.2490051137627,AC,Females,AC_F_37,Farm1
2735,474.0777054590664,AC,Females,AC_F_37,Farm1
2765,473.66546022859166,AC,Females,AC_F_37,Farm1
2795,471.25817201082896,AC,Females,AC_F_37,Farm1
365,232.5820309008784,AC,Females,AC_F_38,Farm1
395,238.2532529573364,AC,Females,AC_F_38,Farm1
425,255.41545811585033,AC,Females,AC_F_38,Farm1
455,265.335697346284,AC,Females,AC_F_38,Farm1
485,280.1653709326288,AC,Females,AC_F_38,Farm1
515,288.45102973146936,AC,Females,AC_F_38,Farm1
545,290.47233818455794,AC,Females,AC_F_38,Farm1
575,299.4909220415216,AC,Females,AC_F_38,Farm1
605,316.0474362686811,AC,Females,AC_F_38,Farm1
635,313.5727956400345,AC,Females,AC_F_38,Farm1
665,324.8168176390563,AC,Females,AC_F_38,Farm1
695,333.17942778465766,AC,Females,AC_F_38,Farm1
725,344.2534354335277,AC,Females,AC_F_38,Farm1
755,342.40875572977427,AC,Females,AC_F_38,Farm1
785,348.449124656647,AC,Females,AC_F_38,Farm1
815,357.2353924061738,AC,Females,AC_F_38,Farm1
845,362.78596639570685,AC,Females,AC_F_38,Farm1
875,365.4374327188658,AC,Females,AC_F_38,Farm1
905,374.15502613896626,AC,Females,AC_F_38,Farm1
935,379.74684108586416,AC,Females,AC_F_38,Farm1
965,383.17335501693736,AC,Females,AC_F_38,Farm1
995,386.53438708808204,AC,Females,AC_F_38,Farm1
1025,392.0485081741742,AC,Females,AC_F_38,Farm1
1055,395.44816764510125,AC,Females,AC_F_38,Farm1
1085,402.36253140359736,AC,Females,AC_F_38,Farm1
1115,401.73338662189457,AC,Females,AC_F_38,Farm1
1145,405.97261290831295,AC,Females,AC_F_38,Farm1
1175,414.12919974749775,AC,Females,AC_F_38,Farm1
1205,415.6894643093497,AC,Females,AC_F_38,Farm1
1235,415.36470182841794,AC,Females,AC_F_38,Farm1
1265,415.1714372453592,AC,Females,AC_F_38,Farm1
1295,420.25293814865347,AC,Females,AC_F_38,Farm1
1325,422.35940184555795,AC,Females,AC_F_38,Farm1
1355,428.4569860820987,AC,Females,AC_F_38,Farm1
1385,425.8790692858471,AC,Females,AC_F_38,Farm1
1415,431.54128174188224,AC,Females,AC_F_38,Farm1
1445,435.24458749222526,AC,Females,AC_F_38,Farm1
1475,435.9222978263097,AC,Females,AC_F_38,Farm1
1505,439.37350451953273,AC,Females,AC_F_38,Farm1
1535,439.6471254776676,AC,Females,AC_F_38,Farm1
1565,440.6001010453753,AC,Females,AC_F_38,Farm1
1595,441.8637095083204,AC,Females,AC_F_38,Farm1
1625,445.0504958342227,AC,Females,AC_F_38,Farm1
1655,447.04918688778235,AC,Females,AC_F_38,Farm1
1685,448.192818074839,AC,Females,AC_F_38,Farm1
1715,451.0204875299176,AC,Females,AC_F_38,Farm1
1745,450.132636142528,AC,Females,AC_F_38,Farm1
1775,450.7971458889008,AC,Females,AC_F_38,Farm1
1805,451.7258173744176,AC,Females,AC_F_38,Farm1
1835,456.2876215292443,AC,Females,AC_F_38,Farm1
1865,452.18920400343444,AC,Females,AC_F_38,Farm1
1895,462.52283669189876,AC,Females,AC_F_38,Farm1
1925,461.35942689809366,AC,Females,AC_F_38,Farm1
1955,457.8192089236488,AC,Females,AC_F_38,Farm1
1985,461.3547864266537,AC,Females,AC_F_38,Farm1
2015,458.25476583704614,AC,Females,AC_F_38,Farm1
2045,460.5024256435591,AC,Females,AC_F_38,Farm1
2075,462.90873373473585,AC,Females,AC_F_38,Farm1
2105,456.77856263960933,AC,Females,AC_F_38,Farm1
2135,461.276323442644,AC,Females,AC_F_38,Farm1
2165,462.6002232753567,AC,Females,AC_F_38,Farm1
2195,460.76481305846926,AC,Females,AC_F_38,Farm1
2225,469.15913448242856,AC,Females,AC_F_38,Farm1
2255,465.078522751974,AC,Females,AC_F_38,Farm1
2285,458.85798648977203,AC,Females,AC_F_38,Farm1
2315,470.2381900340815,AC,Females,AC_F_38,Farm1
2345,471.6312776203398,AC,Females,AC_F_38,Farm1
2375,472.71757221706264,AC,Females,AC_F_38,Farm1
2405,467.8888418897461,AC,Females,AC_F_38,Farm1
2435,467.851294093711,AC,Females,AC_F_38,Farm1
2465,469.1572050823049,AC,Females,AC_F_38,Farm1
2495,472.9218441756863,AC,Females,AC_F_38,Farm1
2525,470.50607685274804,AC,Females,AC_F_38,Farm1
2555,468.913571251842,AC,Females,AC_F_38,Farm1
2585,471.0285708374406,AC,Females,AC_F_38,Farm1
2615,475.0428858541665,AC,Females,AC_F_38,Farm1
2645,476.629575765588,AC,Females,AC_F_38,Farm1
2675,467.4480016046522,AC,Females,AC_F_38,Farm1
2705,474.2274832379851,AC,Females,AC_F_38,Farm1
2735,472.1940784614994,AC,Females,AC_F_38,Farm1
2765,470.1103639539538,AC,Females,AC_F_38,Farm1
2795,472.9964708763241,AC,Females,AC_F_38,Farm1
365,235.96946533635628,AC,Females,AC_F_39,Farm1
395,234.74664352670433,AC,Females,AC_F_39,Farm1
425,251.3998160739594,AC,Females,AC_F_39,Farm1
455,265.86610576339297,AC,Females,AC_F_39,Farm1
485,274.5792863307832,AC,Females,AC_F_39,Farm1
515,281.41525636566,AC,Females,AC_F_39,Farm1
545,293.51501913559434,AC,Females,AC_F_39,Farm1
575,297.40408601789824,AC,Females,AC_F_39,Farm1
605,307.62117965556513,AC,Females,AC_F_39,Farm1
635,318.2548367669626,AC,Females,AC_F_39,Farm1
665,326.6321802515672,AC,Females,AC_F_39,Farm1
695,334.0045516143877,AC,Females,AC_F_39,Farm1
725,340.20724555046615,AC,Females,AC_F_39,Farm1
755,345.2585820910649,AC,Females,AC_F_39,Farm1
785,350.9465398718777,AC,Females,AC_F_39,Farm1
815,357.17207891766645,AC,Females,AC_F_39,Farm1
845,364.5935340112881,AC,Females,AC_F_39,Farm1
875,371.41485534107915,AC,Females,AC_F_39,Farm1
905,378.0339764785913,AC,Females,AC_F_39,Farm1
935,377.8235575500876,AC,Females,AC_F_39,Farm1
965,383.02092379020274,AC,Females,AC_F_39,Farm1
995,387.93788619779593,AC,Females,AC_F_39,Farm1
1025,392.09698470222446,AC,Females,AC_F_39,Farm1
1055,393.69511747445995,AC,Females,AC_F_39,Farm1
1085,401.4167962019369,AC,Females,AC_F_39,Farm1
1115,408.3529747361651,AC,Females,AC_F_39,Farm1
1145,401.49062483317596,AC,Females,AC_F_39,Farm1
1175,412.4390518640524,AC,Females,AC_F_39,Farm1
1205,410.12952577887415,AC,Females,AC_F_39,Farm1
1235,419.0252759813473,AC,Females,AC_F_39,Farm1
1265,420.3435286798217,AC,Females,AC_F_39,Farm1
1295,425.42814321310635,AC,Females,AC_F_39,Farm1
1325,426.57711304627964,AC,Females,AC_F_39,Farm1
1355,426.79462373426054,AC,Females,AC_F_39,Farm1
1385,425.89075371151125,AC,Females,AC_F_39,Farm1
1415,431.9324578330166,AC,Females,AC_F_39,Farm1
1445,435.8301305711991,AC,Females,AC_F_39,Farm1
1475,437.12617980142466,AC,Females,AC_F_39,Farm1
1505,436.09531397748725,AC,Females,AC_F_39,Farm1
1535,436.68493146101014,AC,Females,AC_F_39,Farm1
1565,441.91067196105763,AC,Females,AC_F_39,Farm1
1595,445.27600299369783,AC,Females,AC_F_39,Farm1
1625,448.1283236613241,AC,Females,AC_F_39,Farm1
1655,445.37443781626416,AC,Females,AC_F_39,Farm1
1685,446.6963961618505,AC,Females,AC_F_39,Farm1
1715,451.7883998813398,AC,Females,AC_F_39,Farm1
1745,450.10672941638506,AC,Females,AC_F_39,Farm1
1775,453.75742599167285,AC,Females,AC_F_39,Farm1
1805,453.52184713521217,AC,Females,AC_F_39,Farm1
1835,450.86257878965347,AC,Females,AC_F_39,Farm1
1865,454.75255147778785,AC,Females,AC_F_39,Farm1
1895,459.0569207978505,AC,Females,AC_F_39,Farm1
1925,460.13894707071313,AC,Females,AC_F_39,Farm1
1955,454.8969358948476,AC,Females,AC_F_39,Farm1
1985,458.56264387933317,AC,Females,AC_F_39,Farm1
2015,461.181851107627,AC,Females,AC_F_39,Farm1
2045,462.491531298993,AC,Females,AC_F_39,Farm1
2075,463.895515561516,AC,Females,AC_F_39,Farm1
2105,462.09523671292453,AC,Females,AC_F_39,Farm1
2135,457.3059678038147,AC,Females,AC_F_39,Farm1
2165,461.71566731698334,AC,Females,AC_F_39,Farm1
2195,467.0529089307316,AC,Females,AC_F_39,Farm1
2225,463.15509773025576,AC,Females,AC_F_39,Farm1
2255,465.3264423968354,AC,Females,AC_F_39,Farm1
2285,464.918809500775,AC,Females,AC_F_39,Farm1
2315,464.1256915411114,AC,Females,AC_F_39,Farm1
2345,464.56602407496416,AC,Females,AC_F_39,Farm1
2375,470.0516789322119,AC,Females,AC_F_39,Farm1
2405,466.8262128194668,AC,Females,AC_F_39,Farm1
2435,469.2650123127897,AC,Females,AC_F_39,Farm1
2465,471.76094934092407,AC,Females,AC_F_39,Farm1
2495,470.475376977885,AC,Females,AC_F_39,Farm1
2525,472.6824829161894,AC,Females,AC_F_39,Farm1
2555,469.75164262941985,AC,Females,AC_F_39,Farm1
2585,469.66751392329144,AC,Females,AC_F_39,Farm1
2615,468.94508979135776,AC,Females,AC_F_39,Farm1
2645,468.16926095819287,AC,Females,AC_F_39,Farm1
2675,467.2620416899895,AC,Females,AC_F_39,Farm1
2705,473.5869858142065,AC,Females,AC_F_39,Farm1
2735,474.65631636581463,AC,Females,AC_F_39,Farm1
2765,466.9321854516005,AC,Females,AC_F_39,Farm1
2795,472.80405487599995,AC,Females,AC_F_39,Farm1
365,228.4315928608708,AC,Females,AC_F_40,Farm1
395,246.04085820264973,AC,Females,AC_F_40,Farm1
425,248.93637345806854,AC,Females,AC_F_40,Farm1
455,266.4336437000154,AC,Females,AC_F_40,Farm1
485,276.13243935601986,AC,Females,AC_F_40,Farm1
515,282.0515582818567,AC,Females,AC_F_40,Farm1
545,290.9146661327557,AC,Females,AC_F_40,Farm1
575,302.59363769849296,AC,Females,AC_F_40,Farm1
605,311.59573446257053,AC,Females,AC_F_40,Farm1
635,317.9905846642978,AC,Females,AC_F_40,Farm1
665,334.9533282496887,AC,Females,AC_F_40,Farm1
695,330.2025187242607,AC,Females,AC_F_40,Farm1
725,340.6902273709215,AC,Females,AC_F_40,Farm1
755,342.66244937584526,AC,Females,AC_F_40,Farm1
785,353.5946986994995,AC,Females,AC_F_40,Farm1
815,354.85716269488927,AC,Females,AC_F_40,Farm1
845,365.62892102317534,AC,Females,AC_F_40,Farm1
875,369.842741707526,AC,Females,AC_F_40,Farm1
905,374.2613242614097,AC,Females,AC_F_40,Farm1
935,380.29804616206593,AC,Females,AC_F_40,Farm1
965,381.2445733879902,AC,Females,AC_F_40,Farm1
995,387.89388014715485,AC,Females,AC_F_40,Farm1
1025,393.954291592172,AC,Females,AC_F_40,Farm1
1055,396.66090734806335,AC,Females,AC_F_40,Farm1
1085,399.02977184880115,AC,Females,AC_F_40,Farm1
1115,403.527608477626,AC,Females,AC_F_40,Farm1
1145,406.2847429642431,AC,Females,AC_F_40,Farm1
1175,412.15275585682576,AC,Females,AC_F_40,Farm1
1205,414.08185712742136,AC,Females,AC_F_40,Farm1
1235,420.1419233475708,AC,Females,AC_F_40,Farm1
1265,420.8381902336048,AC,Females,AC_F_40,Farm1
1295,421.1328731119456,AC,Females,AC_F_40,Farm1
1325,423.00445606389894,AC,Females,AC_F_40,Farm1
1355,426.4748979688299,AC,Females,AC_F_40,Farm1
1385,430.7818947783191,AC,Females,AC_F_40,Farm1
1415,438.33273452497417,AC,Females,AC_F_40,Farm1
1445,435.86107098438384,AC,Females,AC_F_40,Farm1
1475,434.2583382573225,AC,Females,AC_F_40,Farm1
1505,439.3298994292292,AC,Females,AC_F_40,Farm1
1535,440.2308658516301,AC,Females,AC_F_40,Farm1
1565,439.57817764858567,AC,Females,AC_F_40,Farm1
1595,439.0567765917904,AC,Females,AC_F_40,Farm1
1625,442.67440407513686,AC,Females,AC_F_40,Farm1
1655,448.0150673448762,AC,Females,AC_F_40,Farm1
1685,448.04025508437877,AC,Females,AC_F_40,Farm1
1715,454.2842510544876,AC,Females,AC_F_40,Farm1
1745,446.4068527563141,AC,Females,AC_F_40,Farm1
1775,452.334068969651,AC,Females,AC_F_40,Farm1
1805,458.0681351684173,AC,Females,AC_F_40,Farm1
1835,456.2463019264837,AC,Females,AC_F_40,Farm1
1865,455.43209683513317,AC,Females,AC_F_40,Farm1
1895,454.1063310332437,AC,Females,AC_F_40,Farm1
1925,456.7961243261749,AC,Females,AC_F_40,Farm1
1955,458.59416854669263,AC,Females,AC_F_40,Farm1
1985,458.42213423964665,AC,Females,AC_F_40,Farm1
2015,463.3417932021989,AC,Females,AC_F_40,Farm1
2045,455.87504991398544,AC,Females,AC_F_40,Farm1
2075,460.81483225755125,AC,Females,AC_F_40,Farm1
2105,460.5077976620242,AC,Females,AC_F_40,Farm1
2135,461.3655653474301,AC,Females,AC_F_40,Farm1
2165,461.4486756080012,AC,Females,AC_F_40,Farm1
2195,463.7571314688775,AC,Females,AC_F_40,Farm1
2225,464.3027485096342,AC,Females,AC_F_40,Farm1
2255,464.2240001405557,AC,Females,AC_F_40,Farm1
2285,466.047638355754,AC,Females,AC_F_40,Farm1
2315,468.9882108031662,AC,Females,AC_F_40,Farm1
2345,467.99531770166357,AC,Females,AC_F_40,Farm1
2375,471.02688424190563,AC,Females,AC_F_40,Farm1
2405,462.83667211190345,AC,Females,AC_F_40,Farm1
2435,469.63906607294865,AC,Females,AC_F_40,Farm1
2465,469.4098264737235,AC,Females,AC_F_40,Farm1
2495,469.24076616310356,AC,Females,AC_F_40,Farm1
2525,467.71498667754133,AC,Females,AC_F_40,Farm1
2555,468.4792599283326,AC,Females,AC_F_40,Farm1
2585,475.53275122642555,AC,Females,AC_F_40,Farm1
2615,475.7254585832955,AC,Females,AC_F_40,Farm1
2645,469.00277906194304,AC,Females,AC_F_40,Farm1
2675,473.1081664114595,AC,Females,AC_F_40,Farm1
2705,470.8717399747018,AC,Females,AC_F_40,Farm1
2735,465.27313034784424,AC,Females,AC_F_40,Farm1
2765,470.31812566849084,AC,Females,AC_F_40,Farm1
2795,473.80669020597355,AC,Females,AC_F_40,Farm1
365,230.92774449637577,AC,Females,AC_F_41,Farm1
395,243.91574682136098,AC,Females,AC_F_41,Farm1
425,250.48527345541137,AC,Females,AC_F_41,Farm1
455,260.5605084447995,AC,Females,AC_F_41,Farm1
485,277.4613893523839,AC,Females,AC_F_41,Farm1
515,277.9540504855457,AC,Females,AC_F_41,Farm1
545,294.56276977579574,AC,Females,AC_F_41,Farm1
575,294.3221130513716,AC,Females,AC_F_41,Farm1
605,306.38441011253076,AC,Females,AC_F_41,Farm1
635,313.44437315657785,AC,Females,AC_F_41,Farm1
665,318.61566316756057,AC,Females,AC_F_41,Farm1
695,331.7980820497032,AC,Females,AC_F_41,Farm1
725,339.5906762360919,AC,Females,AC_F_41,Farm1
755,345.0714928375823,AC,Females,AC_F_41,Farm1
785,349.22141662816654,AC,Females,AC_F_41,Farm1
815,360.10675329539623,AC,Females,AC_F_41,Farm1
845,362.3374410277807,AC,Females,AC_F_41,Farm1
875,368.582125511664,AC,Females,AC_F_41,Farm1
905,368.4875376554563,AC,Females,AC_F_41,Farm1
935,384.27817820183833,AC,Females,AC_F_41,Farm1
965,386.07560077337087,AC,Females,AC_F_41,Farm1
995,385.77755347947596,AC,Females,AC_F_41,Farm1
1025,391.7019555234228,AC,Females,AC_F_41,Farm1
1055,395.648748635462,AC,Females,AC_F_41,Farm1
1085,401.4430005405002,AC,Females,AC_F_41,Farm1
