day,weight,breed,gender,animal_id,farm
575,302.1908060899118,AC,Females,AC_F_24,Farm3
605,302.7381121905833,AC,Females,AC_F_24,Farm3
635,317.993239719177,AC,Females,AC_F_24,Farm3
665,319.4788394590248,AC,Females,AC_F_24,Farm3
695,328.0208950656393,AC,Females,AC_F_24,Farm3
725,340.0969287555435,AC,Females,AC_F_24,Farm3
755,344.9830972182414,AC,Females,AC_F_24,Farm3
785,349.0881528352471,AC,Females,AC_F_24,Farm3
815,356.8032391912099,AC,Females,AC_F_24,Farm3
845,362.79567187587276,AC,Females,AC_F_24,Farm3
875,367.897762914242,AC,Females,AC_F_24,Farm3
905,373.5872316911511,AC,Females,AC_F_24,Farm3
935,378.80520670137287,AC,Females,AC_F_24,Farm3
965,384.8759610024972,AC,Females,AC_F_24,Farm3
995,382.57926628381864,AC,Females,AC_F_24,Farm3
1025,389.8365489719838,AC,Females,AC_F_24,Farm3
1055,394.82491957744213,AC,Females,AC_F_24,Farm3
1085,404.87059321966814,AC,Females,AC_F_24,Farm3
1115,403.51944511840355,AC,Females,AC_F_24,Farm3
1145,407.5151843108433,AC,Females,AC_F_24,Farm3
1175,409.822100213644,AC,Females,AC_F_24,Farm3
1205,411.6745835987629,AC,Females,AC_F_24,Farm3
1235,415.83149806031867,AC,Females,AC_F_24,Farm3
1265,420.0425906967734,AC,Females,AC_F_24,Farm3
1295,419.9644294638995,AC,Females,AC_F_24,Farm3
1325,426.45696283936616,AC,Females,AC_F_24,Farm3
1355,432.9234399718414,AC,Females,AC_F_24,Farm3
1385,429.28929892933724,AC,Females,AC_F_24,Farm3
1415,429.6113674159777,AC,Females,AC_F_24,Farm3
1445,433.5367890627614,AC,Females,AC_F_24,Farm3
1475,439.34936703158,AC,Females,AC_F_24,Farm3
1505,437.7564302058305,AC,Females,AC_F_24,Farm3
1535,437.2055392125139,AC,Females,AC_F_24,Farm3
1565,443.4645236977547,AC,Females,AC_F_24,Farm3
1595,445.69495592399477,AC,Females,AC_F_24,Farm3
1625,438.8720645685895,AC,Females,AC_F_24,Farm3
1655,447.4579095434332,AC,Females,AC_F_24,Farm3
1685,448.8696804030521,AC,Females,AC_F_24,Farm3
1715,446.5833713914082,AC,Females,AC_F_24,Farm3
1745,452.08203748904543,AC,Females,AC_F_24,Farm3
1775,456.58063807087933,AC,Females,AC_F_24,Farm3
1805,453.6191159255694,AC,Females,AC_F_24,Farm3
1835,455.2915225182269,AC,Females,AC_F_24,Farm3
1865,455.8042571714113,AC,Females,AC_F_24,Farm3
1895,456.79094972654246,AC,Females,AC_F_24,Farm3
1925,451.5089226571744,AC,Females,AC_F_24,Farm3
1955,455.2868218704576,AC,Females,AC_F_24,Farm3
1985,460.5179499196553,AC,Females,AC_F_24,Farm3
2015,460.1919099898073,AC,Females,AC_F_24,Farm3
2045,460.1923779979423,AC,Females,AC_F_24,Farm3
2075,464.47155964627075,AC,Females,AC_F_24,Farm3
2105,462.1506254976907,AC,Females,AC_F_24,Farm3
2135,462.58569058563944,AC,Females,AC_F_24,Farm3
2165,462.05661211716654,AC,Females,AC_F_24,Farm3
2195,466.1791148137632,AC,Females,AC_F_24,Farm3
2225,459.42907136901454,AC,Females,AC_F_24,Farm3
2255,469.1039150521928,AC,Females,AC_F_24,Farm3
2285,468.1967271209063,AC,Females,AC_F_24,Farm3
2315,466.96946472714245,AC,Females,AC_F_24,Farm3
2345,467.7690516445557,AC,Females,AC_F_24,Farm3
2375,469.04672350757414,AC,Females,AC_F_24,Farm3
2405,467.32936236309723,AC,Females,AC_F_24,Farm3
2435,469.94549155507076,AC,Females,AC_F_24,Farm3
2465,469.18243690659097,AC,Females,AC_F_24,Farm3
2495,471.59854826631965,AC,Females,AC_F_24,Farm3
2525,466.97810412051723,AC,Females,AC_F_24,Farm3
2555,475.58300382215134,AC,Females,AC_F_24,Farm3
2585,468.85525826033734,AC,Females,AC_F_24,Farm3
2615,469.3151251989469,AC,Females,AC_F_24,Farm3
2645,468.5411993779754,AC,Females,AC_F_24,Farm3
2675,472.5718765211604,AC,Females,AC_F_24,Farm3
2705,475.7448103362896,AC,Females,AC_F_24,Farm3
2735,469.7338282198867,AC,Females,AC_F_24,Farm3
2765,472.5679808616748,AC,Females,AC_F_24,Farm3
2795,474.190779501992,AC,Females,AC_F_24,Farm3
365,234.80731310477537,AC,Females,AC_F_25,Farm3
395,238.86495016294293,AC,Females,AC_F_25,Farm3
425,252.7859967805451,AC,Females,AC_F_25,Farm3
455,262.41170762989844,AC,Females,AC_F_25,Farm3
485,276.0567798497434,AC,Females,AC_F_25,Farm3
515,286.3313306181822,AC,Females,AC_F_25,Farm3
545,296.58932795135456,AC,Females,AC_F_25,Farm3
575,301.6175906045665,AC,Females,AC_F_25,Farm3
605,311.7437420830655,AC,Females,AC_F_25,Farm3
635,321.139835387828,AC,Females,AC_F_25,Farm3
665,325.32401768260917,AC,Females,AC_F_25,Farm3
695,331.6195719589158,AC,Females,AC_F_25,Farm3
725,336.0176420928145,AC,Females,AC_F_25,Farm3
755,341.4180823477977,AC,Females,AC_F_25,Farm3
785,354.31314761927393,AC,Females,AC_F_25,Farm3
815,359.4168418325219,AC,Females,AC_F_25,Farm3
845,362.767322350527,AC,Females,AC_F_25,Farm3
875,367.25187795568684,AC,Females,AC_F_25,Farm3
905,376.62777165650385,AC,Females,AC_F_25,Farm3
935,374.7803920698565,AC,Females,AC_F_25,Farm3
965,383.5071906694464,AC,Females,AC_F_25,Farm3
995,385.83600205854725,AC,Females,AC_F_25,Farm3
1025,389.8553028566446,AC,Females,AC_F_25,Farm3
1055,398.17308306539417,AC,Females,AC_F_25,Farm3
1085,397.61349284979934,AC,Females,AC_F_25,Farm3
1115,404.7620163608911,AC,Females,AC_F_25,Farm3
1145,406.65149542569446,AC,Females,AC_F_25,Farm3
1175,408.17960681528075,AC,Females,AC_F_25,Farm3
1205,415.7489591334009,AC,Females,AC_F_25,Farm3
1235,419.19137072420347,AC,Females,AC_F_25,Farm3
1265,423.6911314055575,AC,Females,AC_F_25,Farm3
1295,415.75294555042404,AC,Females,AC_F_25,Farm3
1325,424.3500205510835,AC,Females,AC_F_25,Farm3
1355,425.53372414148816,AC,Females,AC_F_25,Farm3
1385,430.1573762063531,AC,Females,AC_F_25,Farm3
1415,426.3464190511322,AC,Females,AC_F_25,Farm3
1445,430.95671175952145,AC,Females,AC_F_25,Farm3
1475,432.4423624642403,AC,Females,AC_F_25,Farm3
1505,439.930318807342,AC,Females,AC_F_25,Farm3
1535,440.551851476687,AC,Females,AC_F_25,Farm3
1565,440.49339220263704,AC,Females,AC_F_25,Farm3
1595,441.41918425107394,AC,Females,AC_F_25,Farm3
1625,446.46053378357067,AC,Females,AC_F_25,Farm3
1655,447.17982485161747,AC,Females,AC_F_25,Farm3
1685,447.4936681954539,AC,Females,AC_F_25,Farm3
1715,449.7905522330306,AC,Females,AC_F_25,Farm3
1745,454.14739713124067,AC,Females,AC_F_25,Farm3
1775,453.56209977566124,AC,Females,AC_F_25,Farm3
1805,452.7969600039968,AC,Females,AC_F_25,Farm3
1835,453.782033699776,AC,Females,AC_F_25,Farm3
1865,456.19474625236114,AC,Females,AC_F_25,Farm3
1895,457.33307328118974,AC,Females,AC_F_25,Farm3
1925,461.4782221774161,AC,Females,AC_F_25,Farm3
1955,455.47545771101625,AC,Females,AC_F_25,Farm3
1985,462.2788577359937,AC,Females,AC_F_25,Farm3
2015,461.33466211173146,AC,Females,AC_F_25,Farm3
2045,456.7262560755324,AC,Females,AC_F_25,Farm3
2075,461.92896014659885,AC,Females,AC_F_25,Farm3
2105,461.5611071604141,AC,Females,AC_F_25,Farm3
2135,461.1446719353416,AC,Females,AC_F_25,Farm3
2165,463.11951770916426,AC,Females,AC_F_25,Farm3
2195,463.49806886305987,AC,Females,AC_F_25,Farm3
2225,463.6233452218521,AC,Females,AC_F_25,Farm3
2255,476.1548500521535,AC,Females,AC_F_25,Farm3
2285,466.96027351649775,AC,Females,AC_F_25,Farm3
2315,465.4230301767663,AC,Females,AC_F_25,Farm3
2345,468.78041963184734,AC,Females,AC_F_25,Farm3
2375,467.3140511501663,AC,Females,AC_F_25,Farm3
2405,468.2373864850076,AC,Females,AC_F_25,Farm3
2435,470.8806751988663,AC,Females,AC_F_25,Farm3
2465,472.41299128250495,AC,Females,AC_F_25,Farm3
2495,465.0084331343785,AC,Females,AC_F_25,Farm3
2525,471.009289758712,AC,Females,AC_F_25,Farm3
2555,470.8489635761288,AC,Females,AC_F_25,Farm3
2585,467.33823269115055,AC,Females,AC_F_25,Farm3
2615,473.2470606598156,AC,Females,AC_F_25,Farm3
2645,474.5478023348855,AC,Females,AC_F_25,Farm3
2675,469.8445571686609,AC,Females,AC_F_25,Farm3
2705,470.1243234650958,AC,Females,AC_F_25,Farm3
2735,474.2355209861934,AC,Females,AC_F_25,Farm3
2765,478.33386586164096,AC,Females,AC_F_25,Farm3
2795,476.03308340056924,AC,Females,AC_F_25,Farm3
365,230.74156373243528,AC,Females,AC_F_26,Farm3
395,241.98465679558393,AC,Females,AC_F_26,Farm3
425,253.2854783543358,AC,Females,AC_F_26,Farm3
455,265.2983668219202,AC,Females,AC_F_26,Farm3
485,281.3426824209381,AC,Females,AC_F_26,Farm3
515,275.4430612356067,AC,Females,AC_F_26,Farm3
545,293.75470341383067,AC,Females,AC_F_26,Farm3
575,299.4186313647084,AC,Females,AC_F_26,Farm3
605,307.5011927612601,AC,Females,AC_F_26,Farm3
635,318.35589646119655,AC,Females,AC_F_26,Farm3
665,325.7528734438872,AC,Females,AC_F_26,Farm3
695,332.3705742848463,AC,Females,AC_F_26,Farm3
725,338.632302424847,AC,Females,AC_F_26,Farm3
755,342.9316159047355,AC,Females,AC_F_26,Farm3
785,355.8997505600343,AC,Females,AC_F_26,Farm3
815,353.78227852505756,AC,Females,AC_F_26,Farm3
845,364.6998373814571,AC,Females,AC_F_26,Farm3
875,369.1973477448568,AC,Females,AC_F_26,Farm3
905,375.1582984352067,AC,Females,AC_F_26,Farm3
935,377.5768197164535,AC,Females,AC_F_26,Farm3
965,383.5477442977534,AC,Females,AC_F_26,Farm3
995,388.01118829303243,AC,Females,AC_F_26,Farm3
1025,390.7044440260104,AC,Females,AC_F_26,Farm3
1055,399.9011419687468,AC,Females,AC_F_26,Farm3
1085,401.1895195244352,AC,Females,AC_F_26,Farm3
1115,400.63752253955346,AC,Females,AC_F_26,Farm3
1145,406.33223968395066,AC,Females,AC_F_26,Farm3
1175,407.4690749799134,AC,Females,AC_F_26,Farm3
1205,413.050687907211,AC,Females,AC_F_26,Farm3
1235,415.3913633988313,AC,Females,AC_F_26,Farm3
1265,417.5731881648431,AC,Females,AC_F_26,Farm3
1295,424.14249755771885,AC,Females,AC_F_26,Farm3
1325,424.9072252368751,AC,Females,AC_F_26,Farm3
1355,427.2412609094543,AC,Females,AC_F_26,Farm3
1385,428.18842685154107,AC,Females,AC_F_26,Farm3
1415,429.54717817966065,AC,Females,AC_F_26,Farm3
1445,433.30967046928833,AC,Females,AC_F_26,Farm3
1475,437.9248056797255,AC,Females,AC_F_26,Farm3
1505,440.31366617924436,AC,Females,AC_F_26,Farm3
1535,438.10841074386514,AC,Females,AC_F_26,Farm3
1565,441.7136537524505,AC,Females,AC_F_26,Farm3
1595,441.6862754595557,AC,Females,AC_F_26,Farm3
1625,448.3799288582319,AC,Females,AC_F_26,Farm3
1655,444.38898871262205,AC,Females,AC_F_26,Farm3
1685,449.87568123556207,AC,Females,AC_F_26,Farm3
1715,451.59277455677756,AC,Females,AC_F_26,Farm3
1745,448.7772973379077,AC,Females,AC_F_26,Farm3
1775,453.23268998175274,AC,Females,AC_F_26,Farm3
1805,451.0057175947036,AC,Females,AC_F_26,Farm3
1835,457.0912094621656,AC,Females,AC_F_26,Farm3
1865,455.3394146073941,AC,Females,AC_F_26,Farm3
1895,456.24271937186205,AC,Females,AC_F_26,Farm3
1925,453.9653347685155,AC,Females,AC_F_26,Farm3
1955,459.0565576970556,AC,Females,AC_F_26,Farm3
1985,455.98083344001185,AC,Females,AC_F_26,Farm3
2015,461.27057388713496,AC,Females,AC_F_26,Farm3
2045,461.2407560935616,AC,Females,AC_F_26,Farm3
2075,463.0482194886574,AC,Females,AC_F_26,Farm3
2105,462.4677300919976,AC,Females,AC_F_26,Farm3
2135,463.138489532046,AC,Females,AC_F_26,Farm3
2165,467.7366914005129,AC,Females,AC_F_26,Farm3
2195,466.6030502563121,AC,Females,AC_F_26,Farm3
2225,460.23114482005116,AC,Females,AC_F_26,Farm3
2255,465.77437437166196,AC,Females,AC_F_26,Farm3
2285,468.2694157767081,AC,Females,AC_F_26,Farm3
2315,467.5075075070749,AC,Females,AC_F_26,Farm3
2345,463.7099956330877,AC,Females,AC_F_26,Farm3
2375,468.70235467074554,AC,Females,AC_F_26,Farm3
2405,468.63418961486,AC,Females,AC_F_26,Farm3
2435,469.1008945423346,AC,Females,AC_F_26,Farm3
2465,471.3108548341609,AC,Females,AC_F_26,Farm3
2495,468.2410884034802,AC,Females,AC_F_26,Farm3
2525,469.9691292678812,AC,Females,AC_F_26,Farm3
2555,469.7531773556733,AC,Females,AC_F_26,Farm3
2585,471.93373318642534,AC,Females,AC_F_26,Farm3
2615,478.577563895119,AC,Females,AC_F_26,Farm3
2645,468.70543907391175,AC,Females,AC_F_26,Farm3
2675,470.562026006997,AC,Females,AC_F_26,Farm3
2705,471.041750384754,AC,Females,AC_F_26,Farm3
2735,468.9834269320706,AC,Females,AC_F_26,Farm3
2765,474.9914030835555,AC,Females,AC_F_26,Farm3
2795,471.20124871052076,AC,Females,AC_F_26,Farm3
365,234.9737789043874,AC,Females,AC_F_27,Farm3
395,248.1497168440974,AC,Females,AC_F_27,Farm3
425,258.86087450105356,AC,Females,AC_F_27,Farm3
455,266.38720666769603,AC,Females,AC_F_27,Farm3
485,282.1883568718555,AC,Females,AC_F_27,Farm3
515,292.9949504785307,AC,Females,AC_F_27,Farm3
545,290.65102852669554,AC,Females,AC_F_27,Farm3
575,305.8510925398585,AC,Females,AC_F_27,Farm3
605,312.2960853119285,AC,Females,AC_F_27,Farm3
635,315.9675350246682,AC,Females,AC_F_27,Farm3
665,326.5661375674614,AC,Females,AC_F_27,Farm3
695,332.0189436069445,AC,Females,AC_F_27,Farm3
725,340.16769550743356,AC,Females,AC_F_27,Farm3
755,344.640748738687,AC,Females,AC_F_27,Farm3
785,354.31355997726484,AC,Females,AC_F_27,Farm3
815,360.7639668293696,AC,Females,AC_F_27,Farm3
845,358.4552905646863,AC,Females,AC_F_27,Farm3
875,370.1891561673468,AC,Females,AC_F_27,Farm3
905,372.04960720944086,AC,Females,AC_F_27,Farm3
935,377.11819190541473,AC,Females,AC_F_27,Farm3
965,383.0534598681607,AC,Females,AC_F_27,Farm3
995,387.03884499893843,AC,Females,AC_F_27,Farm3
1025,391.86420176302323,AC,Females,AC_F_27,Farm3
1055,394.6296774959792,AC,Females,AC_F_27,Farm3
1085,396.93663413551167,AC,Females,AC_F_27,Farm3
1115,406.0549605224772,AC,Females,AC_F_27,Farm3
1145,409.21607586186474,AC,Females,AC_F_27,Farm3
1175,406.3207913995619,AC,Females,AC_F_27,Farm3
1205,409.9268987699098,AC,Females,AC_F_27,Farm3
1235,418.8183220014845,AC,Females,AC_F_27,Farm3
1265,418.93595759360466,AC,Females,AC_F_27,Farm3
1295,419.1902864992218,AC,Females,AC_F_27,Farm3
1325,428.9060877468497,AC,Females,AC_F_27,Farm3
1355,429.1914403583546,AC,Females,AC_F_27,Farm3
1385,431.302727343986,AC,Females,AC_F_27,Farm3
1415,433.4560855549521,AC,Females,AC_F_27,Farm3
1445,437.8506456224441,AC,Females,AC_F_27,Farm3
1475,438.71013030398086,AC,Females,AC_F_27,Farm3
1505,442.4208151350772,AC,Females,AC_F_27,Farm3
1535,442.4356387430026,AC,Females,AC_F_27,Farm3
1565,442.74455474787396,AC,Females,AC_F_27,Farm3
1595,444.90941784065456,AC,Females,AC_F_27,Farm3
1625,445.85947683127523,AC,Females,AC_F_27,Farm3
1655,449.7577635754272,AC,Females,AC_F_27,Farm3
1685,448.9959458601594,AC,Females,AC_F_27,Farm3
1715,446.3332778503247,AC,Females,AC_F_27,Farm3
1745,455.17807472241464,AC,Females,AC_F_27,Farm3
1775,448.502370842073,AC,Females,AC_F_27,Farm3
1805,452.38066417006814,AC,Females,AC_F_27,Farm3
1835,456.00747817631384,AC,Females,AC_F_27,Farm3
1865,454.1604115942265,AC,Females,AC_F_27,Farm3
1895,456.4505678639549,AC,Females,AC_F_27,Farm3
1925,460.42433480217113,AC,Females,AC_F_27,Farm3
1955,460.95812225680766,AC,Females,AC_F_27,Farm3
1985,460.9272705220346,AC,Females,AC_F_27,Farm3
2015,460.5373388963035,AC,Females,AC_F_27,Farm3
2045,457.47572231153526,AC,Females,AC_F_27,Farm3
2075,464.6292484039702,AC,Females,AC_F_27,Farm3
2105,458.09380008261513,AC,Females,AC_F_27,Farm3
2135,464.6716834326631,AC,Females,AC_F_27,Farm3
2165,462.93307624258415,AC,Females,AC_F_27,Farm3
2195,458.37841528969847,AC,Females,AC_F_27,Farm3
2225,464.0289951997588,AC,Females,AC_F_27,Farm3
2255,463.2949978401791,AC,Females,AC_F_27,Farm3
2285,467.7170591005834,AC,Females,AC_F_27,Farm3
2315,467.11585488535303,AC,Females,AC_F_27,Farm3
2345,470.6231543128061,AC,Females,AC_F_27,Farm3
2375,465.29022020456233,AC,Females,AC_F_27,Farm3
2405,466.32709498852796,AC,Females,AC_F_27,Farm3
2435,469.2377007414395,AC,Females,AC_F_27,Farm3
2465,472.38720150783683,AC,Females,AC_F_27,Farm3
2495,471.1829569676563,AC,Females,AC_F_27,Farm3
2525,470.14513430333017,AC,Females,AC_F_27,Farm3
2555,468.6991254172331,AC,Females,AC_F_27,Farm3
2585,475.1417779939851,AC,Females,AC_F_27,Farm3
2615,470.75640687694784,AC,Females,AC_F_27,Farm3
2645,468.610843607653,AC,Females,AC_F_27,Farm3
2675,472.51852280288,AC,Females,AC_F_27,Farm3
2705,469.8858893843403,AC,Females,AC_F_27,Farm3
2735,470.064056082657,AC,Females,AC_F_27,Farm3
2765,475.19708449287936,AC,Females,AC_F_27,Farm3
2795,474.7960314582872,AC,Females,AC_F_27,Farm3
365,234.23346279418024,AC,Females,AC_F_28,Farm3
395,248.36978699674032,AC,Females,AC_F_28,Farm3
425,254.63163664074258,AC,Females,AC_F_28,Farm3
455,259.6176325032534,AC,Females,AC_F_28,Farm3
485,275.2328389628328,AC,Females,AC_F_28,Farm3
515,284.04571005677013,AC,Females,AC_F_28,Farm3
545,290.5341842860232,AC,Females,AC_F_28,Farm3
575,296.72700079179543,AC,Females,AC_F_28,Farm3
605,314.1275108195369,AC,Females,AC_F_28,Farm3
635,319.97432667166896,AC,Females,AC_F_28,Farm3
665,322.0788026940768,AC,Females,AC_F_28,Farm3
695,329.74069674459724,AC,Females,AC_F_28,Farm3
725,341.1565288356622,AC,Females,AC_F_28,Farm3
755,345.47913296691485,AC,Females,AC_F_28,Farm3
785,355.1979693244568,AC,Females,AC_F_28,Farm3
815,357.5092534521346,AC,Females,AC_F_28,Farm3
845,362.5008549254989,AC,Females,AC_F_28,Farm3
875,369.6495822872863,AC,Females,AC_F_28,Farm3
905,373.3324087168233,AC,Females,AC_F_28,Farm3
935,377.2088837825126,AC,Females,AC_F_28,Farm3
965,384.47788178495694,AC,Females,AC_F_28,Farm3
995,390.37484491585747,AC,Females,AC_F_28,Farm3
1025,390.5672527999346,AC,Females,AC_F_28,Farm3
1055,394.9751513928856,AC,Females,AC_F_28,Farm3
1085,397.8353497780882,AC,Females,AC_F_28,Farm3
1115,400.67968798288797,AC,Females,AC_F_28,Farm3
1145,407.5490796965737,AC,Females,AC_F_28,Farm3
1175,412.2577312236191,AC,Females,AC_F_28,Farm3
1205,409.6029500336058,AC,Females,AC_F_28,Farm3
1235,412.0547955764975,AC,Females,AC_F_28,Farm3
1265,414.16553872246993,AC,Females,AC_F_28,Farm3
1295,425.22094338950245,AC,Females,AC_F_28,Farm3
1325,425.3520466064239,AC,Females,AC_F_28,Farm3
1355,428.6917024444188,AC,Females,AC_F_28,Farm3
1385,428.0187870525473,AC,Females,AC_F_28,Farm3
1415,434.39646965674984,AC,Females,AC_F_28,Farm3
1445,435.1267825838514,AC,Females,AC_F_28,Farm3
1475,435.0183554519629,AC,Females,AC_F_28,Farm3
1505,433.47310379974823,AC,Females,AC_F_28,Farm3
1535,441.7167933381583,AC,Females,AC_F_28,Farm3
1565,440.2344519446583,AC,Females,AC_F_28,Farm3
1595,443.8127505595256,AC,Females,AC_F_28,Farm3
1625,445.34249616673674,AC,Females,AC_F_28,Farm3
1655,448.01312421976047,AC,Females,AC_F_28,Farm3
1685,449.54302621582514,AC,Females,AC_F_28,Farm3
1715,451.26441388791375,AC,Females,AC_F_28,Farm3
1745,451.545717308319,AC,Females,AC_F_28,Farm3
1775,450.50941090387096,AC,Females,AC_F_28,Farm3
1805,454.1189849415729,AC,Females,AC_F_28,Farm3
1835,454.73549378425184,AC,Females,AC_F_28,Farm3
1865,454.7149156019106,AC,Females,AC_F_28,Farm3
1895,456.74606140986145,AC,Females,AC_F_28,Farm3
1925,458.769142391924,AC,Females,AC_F_28,Farm3
1955,457.75038157167387,AC,Females,AC_F_28,Farm3
1985,462.29500702393443,AC,Females,AC_F_28,Farm3
2015,463.6675040797754,AC,Females,AC_F_28,Farm3
2045,462.91108115158613,AC,Females,AC_F_28,Farm3
2075,462.69943278253993,AC,Females,AC_F_28,Farm3
2105,461.0887292674846,AC,Females,AC_F_28,Farm3
2135,462.3894751058151,AC,Females,AC_F_28,Farm3
2165,462.5593942714015,AC,Females,AC_F_28,Farm3
2195,467.03693520082146,AC,Females,AC_F_28,Farm3
2225,464.7689636219342,AC,Females,AC_F_28,Farm3
2255,464.7767274716583,AC,Females,AC_F_28,Farm3
2285,464.06373185859525,AC,Females,AC_F_28,Farm3
2315,467.3297300491136,AC,Females,AC_F_28,Farm3
2345,471.4552126820137,AC,Females,AC_F_28,Farm3
2375,469.87175105134577,AC,Females,AC_F_28,Farm3
2405,471.1434810711397,AC,Females,AC_F_28,Farm3
2435,465.94965374392194,AC,Females,AC_F_28,Farm3
2465,470.15435631904325,AC,Females,AC_F_28,Farm3
2495,467.13365748200215,AC,Females,AC_F_28,Farm3
2525,471.791929080047,AC,Females,AC_F_28,Farm3
2555,473.3942186774787,AC,Females,AC_F_28,Farm3
2585,469.3834060323121,AC,Females,AC_F_28,Farm3
2615,472.04152206036144,AC,Females,AC_F_28,Farm3
2645,473.2788724115995,AC,Females,AC_F_28,Farm3
2675,471.7599595253204,AC,Females,AC_F_28,Farm3
2705,470.5638150949914,AC,Females,AC_F_28,Farm3
2735,475.4493251804433,AC,Females,AC_F_28,Farm3
2765,470.07793026119595,AC,Females,AC_F_28,Farm3
2795,475.55583399179784,AC,Females,AC_F_28,Farm3
365,233.3643843326493,AC,Females,AC_F_29,Farm3
395,239.75328584083027,AC,Females,AC_F_29,Farm3
425,253.55559387796143,AC,Females,AC_F_29,Farm3
455,266.4360907307811,AC,Females,AC_F_29,Farm3
485,274.38267272288317,AC,Females,AC_F_29,Farm3
515,284.27719517909816,AC,Females,AC_F_29,Farm3
545,293.16587663861077,AC,Females,AC_F_29,Farm3
575,308.8559580740135,AC,Females,AC_F_29,Farm3
605,310.21923948258984,AC,Females,AC_F_29,Farm3
635,318.8730897843673,AC,Females,AC_F_29,Farm3
665,327.6842100123875,AC,Females,AC_F_29,Farm3
695,333.3187342287262,AC,Females,AC_F_29,Farm3
725,346.9834435990876,AC,Females,AC_F_29,Farm3
755,338.31018692201235,AC,Females,AC_F_29,Farm3
785,352.79807842212546,AC,Females,AC_F_29,Farm3
815,356.73690773241725,AC,Females,AC_F_29,Farm3
845,366.1049447445316,AC,Females,AC_F_29,Farm3
875,370.74341339622197,AC,Females,AC_F_29,Farm3
905,378.4018138708383,AC,Females,AC_F_29,Farm3
935,383.7808902835487,AC,Females,AC_F_29,Farm3
965,382.1141551124884,AC,Females,AC_F_29,Farm3
995,388.53612764908024,AC,Females,AC_F_29,Farm3
1025,389.3229243503771,AC,Females,AC_F_29,Farm3
1055,393.2582277227399,AC,Females,AC_F_29,Farm3
1085,399.9945252818392,AC,Females,AC_F_29,Farm3
1115,400.5834480575741,AC,Females,AC_F_29,Farm3
1145,407.8047956300034,AC,Females,AC_F_29,Farm3
1175,411.1282905549186,AC,Females,AC_F_29,Farm3
1205,410.43797260490265,AC,Females,AC_F_29,Farm3
1235,420.00817257383983,AC,Females,AC_F_29,Farm3
1265,417.02570842077324,AC,Females,AC_F_29,Farm3
1295,424.8190703649952,AC,Females,AC_F_29,Farm3
1325,419.3530198167003,AC,Females,AC_F_29,Farm3
1355,427.99351200901964,AC,Females,AC_F_29,Farm3
1385,431.1354709493602,AC,Females,AC_F_29,Farm3
1415,430.9812087251902,AC,Females,AC_F_29,Farm3
1445,431.6848949582323,AC,Females,AC_F_29,Farm3
1475,429.69449439418514,AC,Females,AC_F_29,Farm3
1505,436.6045340687496,AC,Females,AC_F_29,Farm3
1535,441.55423545657015,AC,Females,AC_F_29,Farm3
1565,442.86000727540636,AC,Females,AC_F_29,Farm3
1595,442.8499429302703,AC,Females,AC_F_29,Farm3
1625,441.5274389181033,AC,Females,AC_F_29,Farm3
1655,451.2509492137856,AC,Females,AC_F_29,Farm3
1685,449.2264440056725,AC,Females,AC_F_29,Farm3
1715,449.2902316339226,AC,Females,AC_F_29,Farm3
