day,weight,breed,gender,animal_id,farm
635,315.90013448355415,AC,Females,AC_F_18,FarmRosario
665,326.88362878083956,AC,Females,AC_F_18,FarmRosario
695,332.0113510855356,AC,Females,AC_F_18,FarmRosario
725,338.30059742975334,AC,Females,AC_F_18,FarmRosario
755,345.8782720524921,AC,Females,AC_F_18,FarmRosario
785,350.30605823930347,AC,Females,AC_F_18,FarmRosario
815,357.9219147363813,AC,Females,AC_F_18,FarmRosario
845,362.6484916817853,AC,Females,AC_F_18,FarmRosario
875,368.87178055489613,AC,Females,AC_F_18,FarmRosario
905,374.0333490206937,AC,Females,AC_F_18,FarmRosario
935,378.3025098994011,AC,Females,AC_F_18,FarmRosario
965,382.81356121486346,AC,Females,AC_F_18,FarmRosario
995,388.07451763904953,AC,Females,AC_F_18,FarmRosario
1025,391.82573807572663,AC,Females,AC_F_18,FarmRosario
1055,395.85585861747757,AC,Females,AC_F_18,FarmRosario
1085,399.5260267787384,AC,Females,AC_F_18,FarmRosario
1115,404.10347250856074,AC,Females,AC_F_18,FarmRosario
1145,405.5690764234043,AC,Females,AC_F_18,FarmRosario
1175,409.6754894872547,AC,Females,AC_F_18,FarmRosario
1205,413.44699898103903,AC,Females,AC_F_18,FarmRosario
1235,415.8170377259595,AC,Females,AC_F_18,FarmRosario
1265,419.3303507234258,AC,Females,AC_F_18,FarmRosario
1295,421.13108068299925,AC,Females,AC_F_18,FarmRosario
1325,424.8922425013706,AC,Females,AC_F_18,FarmRosario
1355,427.5575664682728,AC,Females,AC_F_18,FarmRosario
1385,429.27078086810457,AC,Females,AC_F_18,FarmRosario
1415,431.73867789052287,AC,Females,AC_F_18,FarmRosario
1445,433.51416073232394,AC,Females,AC_F_18,FarmRosario
1475,435.8722254581722,AC,Females,AC_F_18,FarmRosario
1505,437.85163605139513,AC,Females,AC_F_18,FarmRosario
1535,439.0719268311625,AC,Females,AC_F_18,FarmRosario
1565,441.0372712963156,AC,Females,AC_F_18,FarmRosario
1595,443.59793038408515,AC,Females,AC_F_18,FarmRosario
1625,443.9758702597086,AC,Females,AC_F_18,FarmRosario
1655,446.2951841350327,AC,Females,AC_F_18,FarmRosario
1685,447.8943088447864,AC,Females,AC_F_18,FarmRosario
1715,449.17625674704044,AC,Females,AC_F_18,FarmRosario
1745,449.82843946682584,AC,Females,AC_F_18,FarmRosario
1775,451.0168938224461,AC,Females,AC_F_18,FarmRosario
1805,453.1391261462403,AC,Females,AC_F_18,FarmRosario
1835,455.49917744164964,AC,Females,AC_F_18,FarmRosario
1865,456.08619531065256,AC,Females,AC_F_18,FarmRosario
1895,456.6358967215843,AC,Females,AC_F_18,FarmRosario
1925,457.7215443807043,AC,Females,AC_F_18,FarmRosario
1955,458.0435167452932,AC,Females,AC_F_18,FarmRosario
1985,459.6426640714614,AC,Females,AC_F_18,FarmRosario
2015,460.12732461091116,AC,Females,AC_F_18,FarmRosario
2045,460.21895002763665,AC,Females,AC_F_18,FarmRosario
2075,461.1218001997912,AC,Females,AC_F_18,FarmRosario
2105,462.59973863491706,AC,Females,AC_F_18,FarmRosario
2135,462.27695648075405,AC,Females,AC_F_18,FarmRosario
2165,464.40101980180685,AC,Females,AC_F_18,FarmRosario
2195,464.80467372550135,AC,Females,AC_F_18,FarmRosario
2225,465.1863570456404,AC,Females,AC_F_18,FarmRosario
2255,466.58857611870997,AC,Females,AC_F_18,FarmRosario
2285,465.4365200365965,AC,Females,AC_F_18,FarmRosario
2315,467.9192954642146,AC,Females,AC_F_18,FarmRosario
2345,467.05065615941874,AC,Females,AC_F_18,FarmRosario
2375,468.1063535994407,AC,Females,AC_F_18,FarmRosario
2405,469.6750817046749,AC,Females,AC_F_18,FarmRosario
2435,469.41870796272195,AC,Females,AC_F_18,FarmRosario
2465,469.58773898913336,AC,Females,AC_F_18,FarmRosario
2495,469.73876894670434,AC,Females,AC_F_18,FarmRosario
2525,469.7822863093356,AC,Females,AC_F_18,FarmRosario
2555,471.09029152205585,AC,Females,AC_F_18,FarmRosario
2585,469.7989322614413,AC,Females,AC_F_18,FarmRosario
2615,471.05588586154414,AC,Females,AC_F_18,FarmRosario
2645,471.13726800669144,AC,Females,AC_F_18,FarmRosario
2675,471.6437549943616,AC,Females,AC_F_18,FarmRosario
2705,470.80830852171886,AC,Females,AC_F_18,FarmRosario
2735,471.9776674939784,AC,Females,AC_F_18,FarmRosario
2765,474.1760166063452,AC,Females,AC_F_18,FarmRosario
2795,472.8525639847625,AC,Females,AC_F_18,FarmRosario
365,230.26548609223752,AC,Females,AC_F_19,FarmRosario
395,245.62039896285623,AC,Females,AC_F_19,FarmRosario
425,254.44394873485112,AC,Females,AC_F_19,FarmRosario
455,263.84656170918225,AC,Females,AC_F_19,FarmRosario
485,273.5491649107084,AC,Females,AC_F_19,FarmRosario
515,284.66372966347154,AC,Females,AC_F_19,FarmRosario
545,292.146874708116,AC,Females,AC_F_19,FarmRosario
575,302.8997424225865,AC,Females,AC_F_19,FarmRosario
605,310.69368942228897,AC,Females,AC_F_19,FarmRosario
635,316.98913648916624,AC,Females,AC_F_19,FarmRosario
665,323.08942272938833,AC,Females,AC_F_19,FarmRosario
695,332.72477708321617,AC,Females,AC_F_19,FarmRosario
725,341.084525045181,AC,Females,AC_F_19,FarmRosario
755,346.4240589238802,AC,Females,AC_F_19,FarmRosario
785,350.2218721118235,AC,Females,AC_F_19,FarmRosario
815,357.67571266329486,AC,Females,AC_F_19,FarmRosario
845,362.96142548776123,AC,Females,AC_F_19,FarmRosario
875,369.3729196406443,AC,Females,AC_F_19,FarmRosario
905,373.1778125896385,AC,Females,AC_F_19,FarmRosario
935,378.59818338947315,AC,Females,AC_F_19,FarmRosario
965,382.47460812571893,AC,Females,AC_F_19,FarmRosario
995,387.4946872113602,AC,Females,AC_F_19,FarmRosario
1025,391.5880933506007,AC,Females,AC_F_19,FarmRosario
1055,395.4011510618576,AC,Females,AC_F_19,FarmRosario
1085,400.3435008261428,AC,Females,AC_F_19,FarmRosario
1115,403.94370730161506,AC,Females,AC_F_19,FarmRosario
1145,406.68503928754006,AC,Females,AC_F_19,FarmRosario
1175,409.3048424654454,AC,Females,AC_F_19,FarmRosario
1205,412.7854130742847,AC,Females,AC_F_19,FarmRosario
1235,416.670264747668,AC,Females,AC_F_19,FarmRosario
1265,419.15034806764857,AC,Females,AC_F_19,FarmRosario
1295,422.0536698014848,AC,Females,AC_F_19,FarmRosario
1325,425.083629685848,AC,Females,AC_F_19,FarmRosario
1355,427.0331577337746,AC,Females,AC_F_19,FarmRosario
1385,429.01439065318306,AC,Females,AC_F_19,FarmRosario
1415,430.8178338006007,AC,Females,AC_F_19,FarmRosario
1445,433.67367717782986,AC,Females,AC_F_19,FarmRosario
1475,436.3818115172551,AC,Females,AC_F_19,FarmRosario
1505,437.8939006862896,AC,Females,AC_F_19,FarmRosario
1535,439.71640230689917,AC,Females,AC_F_19,FarmRosario
1565,441.88739571705463,AC,Females,AC_F_19,FarmRosario
1595,442.6456033810183,AC,Females,AC_F_19,FarmRosario
1625,445.0709717019449,AC,Females,AC_F_19,FarmRosario
1655,447.23587907573307,AC,Females,AC_F_19,FarmRosario
1685,447.55434060215805,AC,Females,AC_F_19,FarmRosario
1715,449.4411528311063,AC,Females,AC_F_19,FarmRosario
1745,450.82478345305725,AC,Females,AC_F_19,FarmRosario
1775,451.5330429292521,AC,Females,AC_F_19,FarmRosario
1805,453.45760401277494,AC,Females,AC_F_19,FarmRosario
1835,455.4009209845268,AC,Females,AC_F_19,FarmRosario
1865,455.4291092795894,AC,Females,AC_F_19,FarmRosario
1895,456.3111164589578,AC,Females,AC_F_19,FarmRosario
1925,457.4387095133005,AC,Females,AC_F_19,FarmRosario
1955,458.23800998208753,AC,Females,AC_F_19,FarmRosario
1985,459.0283783556486,AC,Females,AC_F_19,FarmRosario
2015,460.27621454756036,AC,Females,AC_F_19,FarmRosario
2045,462.1486439379203,AC,Females,AC_F_19,FarmRosario
2075,461.82685100644653,AC,Females,AC_F_19,FarmRosario
2105,462.8159527884684,AC,Females,AC_F_19,FarmRosario
2135,463.59748109455705,AC,Females,AC_F_19,FarmRosario
2165,463.7548146817177,AC,Females,AC_F_19,FarmRosario
2195,464.3331365037507,AC,Females,AC_F_19,FarmRosario
2225,464.85127484405956,AC,Females,AC_F_19,FarmRosario
2255,466.08694676736224,AC,Females,AC_F_19,FarmRosario
2285,466.5275909151748,AC,Females,AC_F_19,FarmRosario
2315,466.5780698307038,AC,Females,AC_F_19,FarmRosario
2345,467.3187771335595,AC,Females,AC_F_19,FarmRosario
2375,468.0219928142726,AC,Females,AC_F_19,FarmRosario
2405,466.5218536589918,AC,Females,AC_F_19,FarmRosario
2435,469.167778365251,AC,Females,AC_F_19,FarmRosario
2465,468.1079777199384,AC,Females,AC_F_19,FarmRosario
2495,469.42274522209624,AC,Females,AC_F_19,FarmRosario
2525,470.43216875613206,AC,Females,AC_F_19,FarmRosario
2555,470.1798323618855,AC,Females,AC_F_19,FarmRosario
2585,470.45270957253217,AC,Females,AC_F_19,FarmRosario
2615,471.13757239544884,AC,Females,AC_F_19,FarmRosario
2645,471.5197215280786,AC,Females,AC_F_19,FarmRosario
2675,471.09585205763915,AC,Females,AC_F_19,FarmRosario
2705,471.82160253204523,AC,Females,AC_F_19,FarmRosario
2735,472.6023471409711,AC,Females,AC_F_19,FarmRosario
2765,472.6698097740109,AC,Females,AC_F_19,FarmRosario
2795,472.7076718830961,AC,Females,AC_F_19,FarmRosario
365,234.05768538002292,AC,Females,AC_F_20,FarmRosario
395,244.23472186053462,AC,Females,AC_F_20,FarmRosario
425,253.87834827112124,AC,Females,AC_F_20,FarmRosario
455,266.49176996303277,AC,Females,AC_F_20,FarmRosario
485,275.8992229026475,AC,Females,AC_F_20,FarmRosario
515,282.89589476118033,AC,Females,AC_F_20,FarmRosario
545,290.4958316397697,AC,Females,AC_F_20,FarmRosario
575,300.94005093358237,AC,Females,AC_F_20,FarmRosario
605,311.55360710707276,AC,Females,AC_F_20,FarmRosario
635,319.6505750054541,AC,Females,AC_F_20,FarmRosario
665,325.87551409451265,AC,Females,AC_F_20,FarmRosario
695,329.9129227873959,AC,Females,AC_F_20,FarmRosario
725,339.8052640218026,AC,Females,AC_F_20,FarmRosario
755,345.84520366671694,AC,Females,AC_F_20,FarmRosario
785,353.2728021993297,AC,Females,AC_F_20,FarmRosario
815,357.68754997937316,AC,Females,AC_F_20,FarmRosario
845,363.02828049790065,AC,Females,AC_F_20,FarmRosario
875,367.9064015797438,AC,Females,AC_F_20,FarmRosario
905,373.77340735872673,AC,Females,AC_F_20,FarmRosario
935,377.9561685599116,AC,Females,AC_F_20,FarmRosario
965,382.47524649511905,AC,Females,AC_F_20,FarmRosario
995,387.7035241119849,AC,Females,AC_F_20,FarmRosario
1025,392.1603711595451,AC,Females,AC_F_20,FarmRosario
1055,395.30893941402246,AC,Females,AC_F_20,FarmRosario
1085,400.4405832918052,AC,Females,AC_F_20,FarmRosario
1115,403.7117453300981,AC,Females,AC_F_20,FarmRosario
1145,408.0695777118035,AC,Females,AC_F_20,FarmRosario
1175,409.8528446503271,AC,Females,AC_F_20,FarmRosario
1205,413.55519105396996,AC,Females,AC_F_20,FarmRosario
1235,416.4575963783429,AC,Females,AC_F_20,FarmRosario
1265,419.67075077748524,AC,Females,AC_F_20,FarmRosario
1295,421.84332797585404,AC,Females,AC_F_20,FarmRosario
1325,425.86651619819827,AC,Females,AC_F_20,FarmRosario
1355,426.7202535248157,AC,Females,AC_F_20,FarmRosario
1385,429.858755032769,AC,Females,AC_F_20,FarmRosario
1415,432.32100943705353,AC,Females,AC_F_20,FarmRosario
1445,433.7359106665356,AC,Females,AC_F_20,FarmRosario
1475,436.1687511063753,AC,Females,AC_F_20,FarmRosario
1505,438.6263961408951,AC,Females,AC_F_20,FarmRosario
1535,439.41805245138113,AC,Females,AC_F_20,FarmRosario
1565,441.731200711753,AC,Females,AC_F_20,FarmRosario
1595,444.0460101474128,AC,Females,AC_F_20,FarmRosario
1625,444.92736330522376,AC,Females,AC_F_20,FarmRosario
1655,447.5472001280706,AC,Females,AC_F_20,FarmRosario
1685,448.096804467771,AC,Females,AC_F_20,FarmRosario
1715,448.5874685181506,AC,Females,AC_F_20,FarmRosario
1745,450.6063661653979,AC,Females,AC_F_20,FarmRosario
1775,452.0433496558416,AC,Females,AC_F_20,FarmRosario
1805,452.8649505056107,AC,Females,AC_F_20,FarmRosario
1835,453.52890903729764,AC,Females,AC_F_20,FarmRosario
1865,455.9289323563844,AC,Females,AC_F_20,FarmRosario
1895,455.98067152151907,AC,Females,AC_F_20,FarmRosario
1925,456.97532483583876,AC,Females,AC_F_20,FarmRosario
1955,458.71027700671,AC,Females,AC_F_20,FarmRosario
1985,459.048707448757,AC,Females,AC_F_20,FarmRosario
2015,460.0033144098144,AC,Females,AC_F_20,FarmRosario
2045,461.5628249002732,AC,Females,AC_F_20,FarmRosario
2075,460.97010165800816,AC,Females,AC_F_20,FarmRosario
2105,462.32575950870273,AC,Females,AC_F_20,FarmRosario
2135,462.1706608110553,AC,Females,AC_F_20,FarmRosario
2165,463.82240221779074,AC,Females,AC_F_20,FarmRosario
2195,464.8322851482039,AC,Females,AC_F_20,FarmRosario
2225,465.36775755134335,AC,Females,AC_F_20,FarmRosario
2255,465.77972044539587,AC,Females,AC_F_20,FarmRosario
2285,467.1571220028362,AC,Females,AC_F_20,FarmRosario
2315,466.81628419384805,AC,Females,AC_F_20,FarmRosario
2345,467.2405573671345,AC,Females,AC_F_20,FarmRosario
2375,467.64959632421755,AC,Females,AC_F_20,FarmRosario
2405,469.54859697624227,AC,Females,AC_F_20,FarmRosario
2435,468.65280814197234,AC,Females,AC_F_20,FarmRosario
2465,468.7601644635087,AC,Females,AC_F_20,FarmRosario
2495,469.4053751097707,AC,Females,AC_F_20,FarmRosario
2525,470.8656523225206,AC,Females,AC_F_20,FarmRosario
2555,470.4384526895427,AC,Females,AC_F_20,FarmRosario
2585,471.5960452831164,AC,Females,AC_F_20,FarmRosario
2615,472.1714052274479,AC,Females,AC_F_20,FarmRosario
2645,471.9828583430548,AC,Females,AC_F_20,FarmRosario
2675,471.7478135726103,AC,Females,AC_F_20,FarmRosario
2705,472.78928410482933,AC,Females,AC_F_20,FarmRosario
2735,471.77793968519154,AC,Females,AC_F_20,FarmRosario
2765,472.83684987440506,AC,Females,AC_F_20,FarmRosario
2795,472.5932577111897,AC,Females,AC_F_20,FarmRosario
365,231.56114862993388,AC,Females,AC_F_21,FarmRosario
395,241.4533265897569,AC,Females,AC_F_21,FarmRosario
425,252.70327476833742,AC,Females,AC_F_21,FarmRosario
455,262.8911878098258,AC,Females,AC_F_21,FarmRosario
485,273.8810265445037,AC,Females,AC_F_21,FarmRosario
515,284.56396406322585,AC,Females,AC_F_21,FarmRosario
545,294.32258735129096,AC,Females,AC_F_21,FarmRosario
575,304.03640949739355,AC,Females,AC_F_21,FarmRosario
605,309.5459509862518,AC,Females,AC_F_21,FarmRosario
635,319.5232943594929,AC,Females,AC_F_21,FarmRosario
665,324.6663594621836,AC,Females,AC_F_21,FarmRosario
695,334.06091481233767,AC,Females,AC_F_21,FarmRosario
725,339.97980400583805,AC,Females,AC_F_21,FarmRosario
755,345.68225161593494,AC,Females,AC_F_21,FarmRosario
785,352.1162410505386,AC,Females,AC_F_21,FarmRosario
815,357.51284754941133,AC,Females,AC_F_21,FarmRosario
845,363.15315236414193,AC,Females,AC_F_21,FarmRosario
875,368.24192936424595,AC,Females,AC_F_21,FarmRosario
905,374.2736292735554,AC,Females,AC_F_21,FarmRosario
935,377.8655021785707,AC,Females,AC_F_21,FarmRosario
965,383.63134468916496,AC,Females,AC_F_21,FarmRosario
995,387.79825423043707,AC,Females,AC_F_21,FarmRosario
1025,391.9100244416015,AC,Females,AC_F_21,FarmRosario
1055,396.48284823643223,AC,Females,AC_F_21,FarmRosario
1085,399.79507780308694,AC,Females,AC_F_21,FarmRosario
1115,402.83614346443267,AC,Females,AC_F_21,FarmRosario
1145,406.90833871820615,AC,Females,AC_F_21,FarmRosario
1175,410.1802085503481,AC,Females,AC_F_21,FarmRosario
1205,413.71675568614364,AC,Females,AC_F_21,FarmRosario
1235,416.42636004844934,AC,Females,AC_F_21,FarmRosario
1265,419.225197110574,AC,Females,AC_F_21,FarmRosario
1295,421.8071491918287,AC,Females,AC_F_21,FarmRosario
1325,424.5407972668562,AC,Females,AC_F_21,FarmRosario
1355,426.5590850370406,AC,Females,AC_F_21,FarmRosario
1385,429.2647071607294,AC,Females,AC_F_21,FarmRosario
1415,430.2978752342308,AC,Females,AC_F_21,FarmRosario
1445,433.1326422913992,AC,Females,AC_F_21,FarmRosario
1475,434.69985418914723,AC,Females,AC_F_21,FarmRosario
1505,438.5461399612582,AC,Females,AC_F_21,FarmRosario
1535,439.6625540245259,AC,Females,AC_F_21,FarmRosario
1565,441.05886331938666,AC,Females,AC_F_21,FarmRosario
1595,442.90375515176066,AC,Females,AC_F_21,FarmRosario
1625,445.0985898400587,AC,Females,AC_F_21,FarmRosario
1655,446.39541445934344,AC,Females,AC_F_21,FarmRosario
1685,447.9694671433072,AC,Females,AC_F_21,FarmRosario
1715,448.8030750379009,AC,Females,AC_F_21,FarmRosario
1745,450.1768811507969,AC,Females,AC_F_21,FarmRosario
1775,452.1774215337544,AC,Females,AC_F_21,FarmRosario
1805,452.95367398468574,AC,Females,AC_F_21,FarmRosario
1835,454.17382967196124,AC,Females,AC_F_21,FarmRosario
1865,454.3985491611852,AC,Females,AC_F_21,FarmRosario
1895,456.40302996582403,AC,Females,AC_F_21,FarmRosario
1925,457.57333788463507,AC,Females,AC_F_21,FarmRosario
1955,458.8458427798956,AC,Females,AC_F_21,FarmRosario
1985,459.22421966946564,AC,Females,AC_F_21,FarmRosario
2015,459.6560485217355,AC,Females,AC_F_21,FarmRosario
2045,461.06154288091415,AC,Females,AC_F_21,FarmRosario
2075,461.3771309453273,AC,Females,AC_F_21,FarmRosario
2105,462.49408395400076,AC,Females,AC_F_21,FarmRosario
2135,463.1758096732346,AC,Females,AC_F_21,FarmRosario
2165,462.7327809272865,AC,Females,AC_F_21,FarmRosario
2195,464.87903806439033,AC,Females,AC_F_21,FarmRosario
2225,465.4668096609155,AC,Females,AC_F_21,FarmRosario
2255,466.05594500842165,AC,Females,AC_F_21,FarmRosario
2285,466.70758065718616,AC,Females,AC_F_21,FarmRosario
2315,466.61198693970897,AC,Females,AC_F_21,FarmRosario
2345,467.27762826184704,AC,Females,AC_F_21,FarmRosario
2375,467.9869485812488,AC,Females,AC_F_21,FarmRosario
2405,468.5598002945043,AC,Females,AC_F_21,FarmRosario
2435,469.5473212900278,AC,Females,AC_F_21,FarmRosario
2465,469.77585510998745,AC,Females,AC_F_21,FarmRosario
2495,469.3719344614114,AC,Females,AC_F_21,FarmRosario
2525,470.22051576053275,AC,Females,AC_F_21,FarmRosario
2555,470.53357626153667,AC,Females,AC_F_21,FarmRosario
2585,470.8628538003648,AC,Females,AC_F_21,FarmRosario
2615,471.14860264656755,AC,Females,AC_F_21,FarmRosario
2645,471.1186628524196,AC,Females,AC_F_21,FarmRosario
2675,471.65672683131936,AC,Females,AC_F_21,FarmRosario
2705,471.20036387145404,AC,Females,AC_F_21,FarmRosario
2735,472.36527958132376,AC,Females,AC_F_21,FarmRosario
2765,473.1966205052043,AC,Females,AC_F_21,FarmRosario
2795,473.23287826448757,AC,Females,AC_F_21,FarmRosario
365,230.86141667217177,AC,Females,AC_F_22,FarmRosario
395,243.52497855983276,AC,Females,AC_F_22,FarmRosario
425,252.99683064289778,AC,Females,AC_F_22,FarmRosario
455,264.6313748730377,AC,Females,AC_F_22,FarmRosario
485,273.7957592117139,AC,Females,AC_F_22,FarmRosario
515,282.60035721401454,AC,Females,AC_F_22,FarmRosario
545,292.3595007186197,AC,Females,AC_F_22,FarmRosario
575,301.7963545104135,AC,Females,AC_F_22,FarmRosario
605,309.99890827127825,AC,Females,AC_F_22,FarmRosario
635,316.93100371996076,AC,Females,AC_F_22,FarmRosario
665,325.03799594304735,AC,Females,AC_F_22,FarmRosario
695,334.4649880364161,AC,Females,AC_F_22,FarmRosario
725,338.8553363591957,AC,Females,AC_F_22,FarmRosario
755,345.4320646893888,AC,Females,AC_F_22,FarmRosario
785,350.5249506661734,AC,Females,AC_F_22,FarmRosario
815,357.3409708916847,AC,Females,AC_F_22,FarmRosario
845,362.6742309593496,AC,Females,AC_F_22,FarmRosario
875,368.86230565458305,AC,Females,AC_F_22,FarmRosario
905,373.96975865568237,AC,Females,AC_F_22,FarmRosario
935,378.3315038535842,AC,Females,AC_F_22,FarmRosario
965,382.863519711701,AC,Females,AC_F_22,FarmRosario
995,387.81894974256215,AC,Females,AC_F_22,FarmRosario
1025,392.7391999980066,AC,Females,AC_F_22,FarmRosario
1055,395.8591345379582,AC,Females,AC_F_22,FarmRosario
1085,400.57406299397763,AC,Females,AC_F_22,FarmRosario
1115,403.07782926727515,AC,Females,AC_F_22,FarmRosario
1145,406.7195497428456,AC,Females,AC_F_22,FarmRosario
1175,409.9008730459629,AC,Females,AC_F_22,FarmRosario
1205,413.19880313384056,AC,Females,AC_F_22,FarmRosario
1235,414.927239314761,AC,Females,AC_F_22,FarmRosario
1265,419.3693435792062,AC,Females,AC_F_22,FarmRosario
1295,421.59234589177333,AC,Females,AC_F_22,FarmRosario
1325,424.46756938894833,AC,Females,AC_F_22,FarmRosario
1355,427.0150376626487,AC,Females,AC_F_22,FarmRosario
1385,429.3331197219538,AC,Females,AC_F_22,FarmRosario
1415,431.23085148797605,AC,Females,AC_F_22,FarmRosario
1445,433.51896773841355,AC,Females,AC_F_22,FarmRosario
1475,436.62757308950415,AC,Females,AC_F_22,FarmRosario
1505,438.0365200188535,AC,Females,AC_F_22,FarmRosario
1535,440.00115078542615,AC,Females,AC_F_22,FarmRosario
1565,441.79647317981176,AC,Females,AC_F_22,FarmRosario
1595,443.12868096919686,AC,Females,AC_F_22,FarmRosario
1625,444.2611652829935,AC,Females,AC_F_22,FarmRosario
1655,446.3122606739103,AC,Females,AC_F_22,FarmRosario
1685,448.8722527293252,AC,Females,AC_F_22,FarmRosario
1715,449.1643934453228,AC,Females,AC_F_22,FarmRosario
1745,451.0592281269935,AC,Females,AC_F_22,FarmRosario
1775,451.88435721962594,AC,Females,AC_F_22,FarmRosario
1805,453.262797430506,AC,Females,AC_F_22,FarmRosario
1835,454.2288417542172,AC,Females,AC_F_22,FarmRosario
1865,455.3247727440363,AC,Females,AC_F_22,FarmRosario
1895,457.3077697322727,AC,Females,AC_F_22,FarmRosario
1925,457.5273135690894,AC,Females,AC_F_22,FarmRosario
1955,458.5747975242606,AC,Females,AC_F_22,FarmRosario
1985,459.5226202363575,AC,Females,AC_F_22,FarmRosario
2015,459.92895405116474,AC,Females,AC_F_22,FarmRosario
2045,460.00650409849396,AC,Females,AC_F_22,FarmRosario
2075,460.89271249883205,AC,Females,AC_F_22,FarmRosario
